1484996375203,2.1763294,2.1332338,4.1252093
1484996375205,2.1763294,2.1332338,4.1252093
1484996375209,2.0853498,1.8291701,4.1515455
1484996375212,2.0111294,1.5203180,4.2209780
1484996375214,2.0111294,1.5203180,4.2209780
1484996375217,1.9081788,1.2641385,4.3526587
1484996375219,1.9081788,1.2641385,4.3526587
1484996375224,1.8171991,1.0366893,4.5896845
1484996375226,1.8171991,1.0366893,4.5896845
1484996375229,1.7429788,0.8667010,4.7955860
1484996375245,1.6687586,-0.2466028,6.8569937
1484996375248,1.6687586,-0.2466028,6.8569937
1484996375250,1.6687586,-0.2466028,6.8569937
1484996375253,1.7645266,-0.1795651,7.6614456
1484996375254,1.7645266,-0.1795651,8.4156190
1484996375259,1.8555063,0.1244985,8.4156190
1484996375262,1.8243817,0.5602432,9.1602150
1484996375263,1.8243817,0.5602432,9.1602150
1484996375265,1.6783354,0.9481039,9.7515830
1484996375268,1.6783354,0.9481039,9.7515830
1484996375269,1.6783354,0.9481039,9.7515830
1484996375274,1.6136919,1.2952632,10.1538100
1484996375277,1.5490485,1.5801731,10.4004130
1484996375278,1.5490485,1.5801731,10.4004130
1484996375281,1.5251064,1.7956513,10.5153340
1484996375283,1.5251064,1.7956513,10.5153340
1484996375287,1.5682021,1.9967642,10.4578730
1484996375290,1.5682021,1.9967642,10.4578730
1484996375293,1.5514427,2.2146366,10.2639430
1484996375294,1.5514427,2.2146366,10.2639430
1484996375297,1.5179238,2.5258827,9.9550905
1484996375298,1.5179238,2.5258827,9.9550905
1484996375302,1.4867992,2.8921957,9.5241350
1484996375303,1.4867992,2.8921957,9.5241350
1484996375307,1.4676456,3.2058360,9.1817640
1484996375309,1.4676456,3.2058360,9.1817640
1484996375312,1.4317327,3.3614593,9.1027550
1484996375314,1.4317327,3.3614593,9.1027550
1484996375318,1.3814543,3.2704794,9.2751370
1484996375319,1.3814543,2.9185320,9.6270850
1484996375324,1.3287820,2.9185320,9.6270850
1484996375327,1.3192052,2.2792800,10.0724070
1484996375328,1.3192052,2.2792800,10.0724070
1484996375330,1.3192052,2.2792800,10.0724070
1484996375333,1.4772224,1.5155296,10.5512470
1484996375336,1.7214310,0.8164228,10.9558670
1484996375339,1.7214310,0.8164228,11.3365450
1484996375342,2.0446482,0.2202666,11.3365450
1484996375346,2.3439236,-0.1101333,11.7675010
1484996375347,2.3439236,-0.1101333,11.7675010
1484996375349,2.3439236,-0.1101333,11.7675010
1484996375352,2.5809495,-0.1436521,12.2702840
1484996375356,2.7413610,0.0622492,12.8065850
1484996375358,2.7413610,0.0622492,12.8065850
1484996375361,2.8155810,0.4333505,13.4266830
1484996375362,2.8155810,0.4333505,13.4266830
1484996375365,2.8155810,0.8978257,14.0060800
1484996375367,2.8155810,0.8978257,14.0060800
1484996375368,2.8155810,0.8978257,14.0060800
1484996375372,2.7150247,1.3431472,14.6022360
1484996375376,2.5857380,1.7980455,15.1720560
1484996375378,2.5857380,1.7980455,15.1720560
1484996375381,2.4229321,2.2505496,15.6532910
1484996375382,2.4229321,2.2505496,15.6532910
1484996375385,2.3391352,2.6479871,16.1584660
1484996375388,2.3391352,2.6479871,16.1584660
1484996375391,2.1571758,2.9400797,16.4721070
1484996375393,2.1571758,2.9400797,16.4721070
1484996375395,1.9393034,3.1076740,16.6732220
1484996375397,1.9393034,3.1076740,16.6732220
1484996375401,1.9608512,3.0765493,16.7761700
1484996375407,2.0446482,2.8898015,16.8096900
1484996375409,2.0446482,2.8898015,16.8096900
1484996375412,2.2290018,2.5091233,16.8982750
1484996375413,2.2290018,2.5091233,16.8982750
1484996375416,2.4564510,1.9967642,16.9629200
1484996375417,2.4564510,1.9967642,16.9629200
1484996375422,2.6815060,1.5490485,17.1424850
1484996375426,2.8347350,1.3670892,17.2645900
1484996375427,2.8347350,1.3670892,17.2645900
1484996375429,2.8347350,1.3670892,17.2645900
1484996375432,2.8179753,1.5107412,17.4273950
1484996375435,2.5713725,1.9560628,17.5064030
1484996375437,2.5713725,1.9560628,17.5064030
1484996375441,2.1380222,2.5115175,17.5159800
1484996375442,2.1380222,2.5115175,17.5159800
1484996375446,1.6472107,3.1316159,17.4010580
1484996375447,1.6472107,3.1316159,17.4010580
1484996375450,1.1851299,3.6990416,17.2909240
1484996375455,0.7876924,4.2018240,17.1185420
1484996375456,0.7876924,4.2018240,17.1185420
1484996375459,0.4285621,4.5537715,17.0371400
1484996375461,0.4285621,4.5537715,17.0371400
1484996375462,0.4285621,4.5537715,17.0371400
1484996375465,0.0502782,4.8841715,16.9389760
1484996375467,0.0502782,4.8841715,16.9389760
1484996375471,-0.3112462,5.0517654,16.8072970
1484996375473,-0.6129156,5.1930237,16.6804030
1484996375476,-0.6129156,5.1930237,16.6804030
1484996375479,-0.8834604,5.3223104,16.5726640
1484996375481,-0.8834604,5.3223104,16.5726640
1484996375482,-0.8834604,5.3223104,16.5726640
1484996375487,-1.0534488,5.4300494,16.2398700
1484996375488,-1.0534488,5.4300494,16.2398700
1484996375491,-1.1204864,5.5042696,15.9860850
1484996375494,-1.0749966,5.5689130,15.8544035
1484996375496,-1.0749966,5.5689130,15.8544035
1484996375497,-1.0749966,5.5689130,15.8544035
1484996375505,-0.9385271,5.4013190,15.1576910
1484996375506,-0.9385271,5.4013190,15.1576910
1484996375511,-0.8547300,5.1858410,14.9685490
1484996375514,-0.8403648,4.9512090,14.6764560
1484996375516,-0.8403648,4.9512090,14.6764560
1484996375521,-0.8523358,4.7117890,14.3292970
1484996375524,-0.8882488,4.4699745,13.9103120
1484996375526,-0.8882488,4.4699745,13.9103120
1484996375527,-0.8882488,4.4699745,13.9103120
1484996375530,-0.9696517,4.2856210,13.4003470
1484996375532,-0.9696517,4.2856210,13.4003470
1484996375538,-1.0271125,3.8355112,12.2942260
1484996375540,-1.0271125,3.8355112,12.2942260
1484996375542,-1.0271125,3.8355112,12.2942260
1484996375545,-1.0366893,3.5745432,11.6525790
1484996375546,-1.0366893,3.5745432,11.6525790
1484996375549,-1.0366893,3.2632968,11.0755770
1484996375554,-0.9959879,3.0095115,10.5464580
1484996375555,-0.9959879,3.0095115,10.5464580
1484996375556,-0.9959879,3.0095115,10.5464580
1484996375559,-0.9265561,2.7916390,10.1609920
1484996375561,-0.9265561,2.7916390,10.1609920
1484996375565,-0.8403648,2.6240451,9.8784760
1484996375566,-0.8403648,2.6240451,9.8784760
1484996375571,-0.7015011,2.4923640,9.6701800
1484996375574,-0.4788404,2.3391352,9.4810390
1484996375575,-0.4788404,2.3391352,9.4810390
1484996375578,-0.2394202,2.1643584,9.2583780
1484996375579,-0.2394202,2.1643584,9.2583780
1484996375581,-0.2394202,2.1643584,9.2583780
1484996375585,0.0502782,1.9728222,8.9854390
1484996375587,0.0502782,1.9728222,8.9854390
1484996375591,0.3136404,1.8483237,8.7627780
1484996375594,0.5817910,1.8124107,8.5784240
1484996375595,0.5817910,1.8124107,8.5784240
1484996375598,0.7422025,1.8004397,8.4228020
1484996375604,0.8451532,1.8195933,8.2623900
1484996375606,0.8451532,1.8195933,8.2623900
1484996375607,0.8451532,1.8195933,8.2623900
1484996375610,0.9504981,1.8435353,8.0852190
1484996375613,0.9911995,1.8243817,7.8841060
1484996375614,0.9911995,1.8243817,7.8841060
1484996375619,1.0534488,1.8052281,7.6949644
1484996375621,1.0534488,1.8052281,7.6949644
1484996375623,1.0893618,1.7669208,7.5010340
1484996375625,1.0893618,1.7669208,7.5010340
1484996375626,1.0893618,1.7669208,7.5010340
1484996375629,1.1372458,1.6807296,7.3645644
1484996375630,1.1372458,1.6807296,7.3645644
1484996375635,1.1755531,1.5945383,7.1897880
1484996375638,1.1731589,1.4748282,7.0461354
1484996375640,1.1731589,1.4748282,7.0461354
1484996375643,1.2186487,1.3886370,6.8976950
1484996375644,1.2186487,1.3886370,6.8976950
1484996375646,1.2186487,1.3886370,6.8976950
1484996375650,1.3287820,1.3000516,6.7660140
1484996375653,1.4341269,1.2401965,6.5744777
1484996375654,1.4341269,1.2401965,6.5744777
1484996375657,1.5634137,1.1587936,6.4643445
1484996375659,1.5634137,1.1587936,6.4643445
1484996375660,1.5634137,1.1587936,6.4643445
1484996375664,1.6280571,1.1348516,6.3087215
1484996375668,1.6567876,1.1396400,6.1554930
1484996375670,1.6567876,1.1396400,6.1554930
1484996375673,1.6615760,1.1252748,6.0357823
1484996375674,1.6615760,1.1252748,6.0357823
1484996375677,1.6496049,1.1085154,5.9495910
1484996375678,1.6496049,1.1085154,5.9495910
1484996375680,1.6496049,1.1085154,5.9495910
1484996375689,1.5059528,1.0414777,5.9711390
1484996375692,1.4437037,0.9792285,5.9208610
1484996375695,1.4437037,0.9792285,5.9208610
1484996375700,1.4389153,0.9145851,5.8250930
1484996375703,1.4748282,0.9002199,5.6910176
1484996375708,1.5298948,0.9265561,5.5784900
1484996375711,1.5993267,1.0103531,5.4204726
1484996375713,1.5993267,1.0103531,5.4204726
1484996375717,1.7046716,1.1300632,5.3031570
1484996375722,1.8339585,1.2713210,5.2145715
1484996375724,1.8339585,1.2713210,5.2145715
1484996375729,1.8986019,1.3527240,5.1618990
1484996375732,2.0111294,1.4125790,5.0613422
1484996375734,2.0111294,1.4125790,5.0613422
1484996375737,2.1380222,1.4460979,4.9679685
1484996375738,2.1380222,1.4460979,4.9679685
1484996375741,2.2601264,1.4508862,4.8650180
1484996375743,2.2601264,1.4508862,4.8650180
1484996375744,2.2601264,1.4508862,4.8650180
1484996375747,2.3606830,1.4963760,4.8195280
1484996375748,2.3606830,1.4963760,4.8195280
1484996375751,2.4420857,1.5083470,4.8195280
1484996375753,2.4420857,1.5083470,4.8195280
1484996375754,2.4420857,1.5083470,4.8195280
1484996375757,2.5234885,1.5227122,4.8674120
1484996375758,2.5234885,1.5227122,4.8674120
1484996375762,2.5546130,1.5298948,4.9057193
1484996375764,2.5546130,1.5298948,4.9057193
1484996375767,2.5905263,1.5011644,4.9488150
1484996375768,2.5905263,1.5011644,4.9488150
1484996375771,2.6527755,1.4269443,5.0110640
1484996375773,2.6527755,1.4269443,5.0110640
1484996375777,2.7246015,1.3383588,5.0014873
1484996375779,2.7246015,1.3383588,5.0014873
1484996375782,2.7246015,1.3383588,5.0014873
1484996375783,2.7246015,1.3383588,5.0014873
1484996375785,2.7246015,1.3383588,5.0014873
1484996375788,2.8251580,1.2785037,5.1259856
1484996375791,2.9640217,1.2354081,5.2983685
1484996375793,2.9640217,1.2354081,5.2983685
1484996375797,3.1052797,1.1635820,5.5210290
1484996375801,3.2489316,1.1204864,5.6551046
1484996375802,3.2489316,1.1204864,5.6551046
1484996375804,3.2489316,1.1204864,5.6551046
1484996375807,3.3949780,1.0845734,5.7365074
1484996375808,3.3949780,1.0845734,5.7365074
1484996375811,3.5936968,1.0917560,5.8011510
1484996375812,3.5936968,1.0917560,5.8011510
1484996375815,3.7541082,1.1444284,5.8298810
1484996375817,3.7541082,1.1444284,5.8298810
1484996375818,3.7541082,1.1444284,5.8298810
1484996375821,3.9001546,1.2138603,5.7772090
1484996375823,3.9001546,1.2138603,5.7772090
1484996375826,4.0198646,1.3024458,5.7772090
1484996375828,4.0198646,1.3024458,5.7772090
1484996375831,4.1491513,1.4101849,5.8274870
1484996375832,4.1491513,1.4101849,5.8274870
1484996375835,4.2664676,1.5298948,5.8849480
1484996375836,4.2664676,1.5298948,5.8849480
1484996375838,4.2664676,1.5298948,5.8849480
1484996375842,4.3454760,1.6639702,5.8777650
1484996375844,4.3454760,1.6639702,5.8777650
1484996375847,4.4220905,1.7860745,5.9160724
1484996375850,4.4795513,1.8650831,5.9424086
1484996375851,4.4795513,1.8650831,5.9424086
1484996375853,4.4795513,1.8650831,5.9424086
1484996375857,4.5202527,1.8986019,5.9328320
1484996375858,4.5202527,1.8986019,5.9328320
1484996375861,4.5106760,1.9177556,5.9448028
1484996375863,4.5106760,1.9177556,5.9448028
1484996375867,4.4771570,1.9297266,5.9424086
1484996375871,4.4556093,1.9345150,5.9878983
1484996375872,4.4556093,1.9345150,5.9878983
1484996375875,4.3861775,1.8579005,6.1100025
1484996375876,4.3861775,1.8579005,6.1100025
1484996375878,4.3861775,1.8579005,6.1100025
1484996375881,4.3095630,1.6783354,6.2416840
1484996375882,4.3095630,1.6783354,6.2416840
1484996375886,4.1850650,1.3886370,6.3925185
1484996375888,4.1850650,1.3886370,6.3925185
1484996375891,4.0198646,1.0414777,6.6391215
1484996375892,4.0198646,1.0414777,6.6391215
1484996375895,3.8618474,0.6823475,6.9862804
1484996375896,3.8618474,0.6823475,6.9862804
1484996375899,3.6846764,0.4261679,7.3980830
1484996375901,3.6846764,0.4261679,7.3980830
1484996375902,3.6846764,0.4261679,7.3980830
1484996375905,3.5529952,0.2896984,7.8074920
1484996375907,3.5529952,0.2896984,7.8074920
1484996375910,3.4213142,0.1747767,8.1594390
1484996375911,3.4213142,0.1747767,8.1594390
1484996375914,3.2345665,0.0861913,8.4850510
1484996375916,3.2345665,0.0861913,8.4850510
1484996375917,3.2345665,0.0861913,8.4850510
1484996375920,3.0238767,-0.0023942,8.6526450
1484996375921,3.0238767,-0.0023942,8.6526450
1484996375923,3.0238767,-0.0023942,8.6526450
1484996375927,2.8299465,-0.0837971,8.6765870
1484996375930,2.7389667,-0.1221043,8.5951840
1484996375931,2.7389667,-0.1221043,8.5951840
1484996375934,2.8083985,-0.0430956,8.4970220
1484996375935,2.8083985,-0.0430956,8.4970220
1484996375937,2.8083985,-0.0430956,8.4970220
1484996375940,2.9496565,0.0502782,8.2959090
1484996375941,2.9496565,0.0502782,8.2959090
1484996375943,2.9496565,0.0502782,8.2959090
1484996375945,2.9113493,0.1604115,7.9391727
1484996375947,2.9113493,0.1604115,7.9391727
1484996375950,2.7796680,0.2992752,7.4052660
1484996375951,2.7796680,0.2992752,7.4052660
1484996375955,2.6623523,0.3998317,6.8067155
1484996375957,2.6623523,0.3998317,6.8067155
1484996375962,2.5737667,0.3926491,6.2081650
1484996375965,2.4875755,0.2609680,5.8203044
1484996375966,2.4875755,0.2609680,5.8203044
1484996375969,2.3965960,0.0287304,5.6934120
1484996375971,2.3965960,0.0287304,5.6934120
1484996375973,2.2816741,-0.2777274,5.5737014
1484996375975,2.2816741,-0.2777274,5.5737014
1484996375976,2.2816741,-0.2777274,5.5737014
1484996375979,2.1212628,-0.6536171,5.5258174
1484996375981,2.1212628,-0.6536171,5.5258174
1484996375982,2.1212628,-0.6536171,5.5258174
1484996375986,2.1547816,-1.0726024,5.9256490
1484996375989,1.8459295,-1.5442601,6.8210807
1484996375990,1.8459295,-1.5442601,6.8210807
1484996375993,1.2832920,-2.1475990,7.9774800
1484996375995,1.2832920,-2.1475990,7.9774800
1484996375996,1.2832920,-2.1475990,7.9774800
1484996375999,0.8475474,-2.9328970,8.7148940
1484996376001,0.8475474,-2.9328970,8.7148940
1484996376002,0.8475474,-2.9328970,8.7148940
1484996376005,0.3471592,-3.7181952,9.1386680
1484996376008,-0.2537854,-4.3263226,9.4642790
1484996376010,-0.2537854,-4.3263226,9.4642790
1484996376011,-0.2537854,-4.3263226,9.4642790
1484996376015,-0.8619126,-4.6902413,9.7300360
1484996376016,-0.8619126,-4.6902413,9.7300360
1484996376019,-1.3910311,-4.8889600,9.8665060
1484996376021,-1.3910311,-4.8889600,9.8665060
1484996376022,-1.3910311,-4.8889600,9.8665060
1484996376025,-1.6687586,-5.0158525,9.8210150
1484996376028,-1.7788919,-5.0254292,9.5600470
1484996376029,-1.7788919,-5.0254292,9.5600470
1484996376031,-1.7788919,-5.0254292,9.5600470
1484996376034,-1.8243817,-4.9440265,9.1650040
1484996376035,-1.8243817,-4.9440265,9.1650040
1484996376038,-1.7645266,-4.7237600,8.6526450
1484996376040,-1.7645266,-4.7237600,8.6526450
1484996376041,-1.7645266,-4.7237600,8.6526450
1484996376045,-1.6567876,-4.3502645,8.0014220
1484996376046,-1.6567876,-3.8259344,7.3717470
1484996376049,-1.5107412,-3.8259344,7.3717470
1484996376051,-1.5107412,-3.8259344,7.3717470
1484996376056,-1.4676456,-3.2058360,6.5553240
1484996376058,-1.5131354,-2.5905263,5.6527104
1484996376060,-1.5131354,-2.5905263,5.6527104
1484996376061,-1.5131354,-2.5905263,5.6527104
1484996376064,-1.6136919,-2.0470424,4.7668557
1484996376066,-1.6136919,-2.0470424,4.7668557
1484996376069,-1.7334020,-1.4987702,4.0438066
1484996376070,-1.7334020,-1.4987702,4.0438066
1484996376073,-1.8315643,-1.0271125,3.6032736
1484996376075,-1.8315643,-1.0271125,3.6032736
1484996376077,-1.9752164,-0.6607997,3.3758245
1484996376079,-1.9752164,-0.6607997,3.3758245
1484996376080,-1.9752164,-0.6607997,3.3758245
1484996376084,-2.2816741,-0.4716577,3.2034419
1484996376085,-2.2816741,-0.4716577,3.2034419
1484996376088,-2.5641900,-0.4932056,3.2561142
1484996376090,-2.5641900,-0.4932056,3.2561142
1484996376093,-2.7269957,-0.7398083,3.2202013
1484996376094,-2.7269957,-0.7398083,3.2202013
1484996376097,-2.9281087,-1.1228806,3.5290532
1484996376099,-2.9281087,-1.1228806,3.5290532
1484996376100,-2.9281087,-1.1228806,3.5290532
1484996376103,-4.0054994,-1.4676456,3.5003228
1484996376104,-4.0054994,-1.4676456,3.5003228
1484996376107,-5.3797710,-1.7741034,3.7612908
1484996376109,-5.3797710,-1.7741034,3.7612908
1484996376110,-5.3797710,-1.7741034,3.7612908
1484996376114,-6.4404025,-1.9847932,3.7229836
1484996376115,-7.2664022,-2.0781670,3.6056678
1484996376118,-7.2664022,-2.0781670,3.6056678
1484996376120,-7.2664022,-2.0781670,3.6056678
1484996376123,-7.7165120,-1.9105730,3.7038300
1484996376128,-8.0732480,-1.8028339,3.7110126
1484996376129,-8.0732480,-1.8028339,3.7110126
1484996376132,-8.0756430,-1.9201498,3.4859576
1484996376134,-8.0756430,-1.9201498,3.4859576
1484996376137,-7.6614456,-2.3151930,2.9616275
1484996376138,-7.6614456,-2.3151930,2.9616275
1484996376140,-7.6614456,-2.3151930,2.9616275
1484996376143,-5.8538230,-3.0813377,3.0717610
1484996376145,-5.8538230,-3.0813377,3.0717610
1484996376152,-8.4275900,-2.8419175,0.5434838
1484996376153,-8.4275900,-2.8419175,0.5434838
1484996376155,-8.4275900,-2.8419175,0.5434838
1484996376157,-9.6941220,-3.0645780,1.0031705
1484996376159,-9.6941220,-3.0645780,1.0031705
1484996376161,-9.6941220,-3.0645780,1.0031705
1484996376164,-9.9455140,-3.5936968,1.0941502
1484996376166,-10.2735195,-3.9624038,0.7422025
1484996376168,-10.2735195,-3.9624038,0.7422025
1484996376169,-10.2735195,-3.9624038,0.7422025
1484996376172,-10.7427830,-4.5058875,1.1899183
1484996376175,-10.7427830,-4.5058875,1.1899183
1484996376178,-11.4490730,-5.3127337,1.8914193
1484996376179,-11.4490730,-5.3127337,1.8914193
1484996376182,-13.3333090,-5.6551046,1.2641385
1484996376184,-13.3333090,-5.6551046,1.2641385
1484996376186,-14.1425495,-6.6510925,2.2984335
1484996376188,-14.1425495,-6.6510925,2.2984335
1484996376189,-14.1425495,-6.6510925,2.2984335
1484996376192,-16.1225550,-7.8841060,2.7293900
1484996376194,-16.1225550,-7.8841060,2.7293900
1484996376197,-16.4936560,-9.5169520,3.5960910
1484996376198,-16.4936560,-9.5169520,3.5960910
1484996376199,-16.4936560,-9.5169520,3.5960910
1484996376202,-15.4545720,-11.0229040,4.4747630
1484996376206,-14.3652110,-12.1840925,5.5018754
1484996376208,-14.3652110,-12.1840925,5.5018754
1484996376209,-14.3652110,-12.1840925,5.5018754
1484996376212,-13.3165500,-13.4554140,6.1626754
1484996376214,-13.3165500,-13.4554140,6.1626754
1484996376217,-12.7395470,-14.2862015,6.8498110
1484996376218,-12.7395470,-14.2862015,6.8498110
1484996376219,-12.7395470,-14.2862015,6.8498110
1484996376222,-12.3828120,-14.2383175,7.6494746
1484996376224,-12.3828120,-14.2383175,7.6494746
1484996376227,-12.2702840,-13.8265150,8.6670100
1484996376228,-12.2702840,-13.8265150,8.6670100
1484996376231,-12.4330890,-13.5056920,9.6869400
1484996376233,-12.4330890,-13.5056920,9.6869400
1484996376234,-12.4330890,-13.5056920,10.3405570
1484996376237,-12.6677210,-13.4817500,10.3405570
1484996376238,-12.6677210,-13.4817500,10.3405570
1484996376244,-12.6365970,-14.0324160,10.8193980
1484996376247,-12.3181680,-15.0571350,11.3293630
1484996376251,-12.1505740,-15.7993370,12.2391590
1484996376253,-12.1505740,-15.7993370,12.2391590
1484996376259,-11.8225680,-16.8384200,13.3859820
1484996376262,-11.5472350,-18.3108540,13.7379290
1484996376263,-11.5472350,-18.3108540,13.7379290
1484996376266,-11.0707880,-19.9939790,13.0531870
1484996376268,-11.0707880,-19.9939790,13.0531870
1484996376271,-10.4818150,-21.2581180,12.2104280
1484996376272,-10.4818150,-21.2581180,12.2104280
1484996376276,-10.0795890,-21.4759880,11.6980700
1484996376277,-10.0795890,-21.4759880,11.6980700
1484996376279,-10.0795890,-21.4759880,11.6980700
1484996376282,-9.5815950,-20.5207020,11.0683950
1484996376283,-9.5815950,-20.5207020,11.0683950
1484996376286,-8.6550390,-18.6436480,10.0532530
1484996376288,-8.6550390,-18.6436480,10.0532530
1484996376291,-7.8074920,-16.5271740,9.6318730
1484996376292,-7.8074920,-16.5271740,9.6318730
1484996376295,-7.1658460,-13.8432740,8.6646160
1484996376296,-7.1658460,-13.8432740,8.6646160
1484996376298,-7.1658460,-13.8432740,8.6646160
1484996376299,-7.1658460,-13.8432740,8.6646160
1484996376303,-6.7516490,-11.0396640,8.0086050
1484996376306,-6.7516490,-11.0396640,8.0086050
1484996376462,-7.0461354,-8.8537580,16.9892560
1484996376466,-7.0461354,-8.8537580,16.9892560
1484996376474,-8.1067670,-11.2695070,16.0914290
1484996376476,-8.1067670,-11.2695070,16.0914290
1484996376479,-8.8010850,-11.4562550,15.5263980
1484996376480,-8.8010850,-11.4562550,15.5263980
1484996376483,-9.3325990,-11.4442840,15.0858650
1484996376484,-9.3325990,-11.4442840,15.0858650
1484996376490,-8.7340480,-11.8082030,14.9853090
1484996376493,-9.1338800,-11.8129910,14.0395980
1484996376494,-9.1338800,-11.8129910,14.0395980
1484996376496,-9.1338800,-11.8129910,14.0395980
1484996376497,-9.1338800,-11.8129910,14.0395980
1484996376499,-9.2392240,-11.8345390,13.9270720
1484996376501,-9.2392240,-11.8345390,13.9270720
1484996376504,-9.4714620,-11.8058090,14.0946660
1484996376506,-9.4714620,-11.8058090,14.0946660
1484996376509,-10.0484650,-11.5687830,14.1473380
1484996376510,-10.0484650,-11.5687830,14.1473380
1484996376513,-10.4243550,-11.3652750,14.3532390
1484996376514,-10.4243550,-11.3652750,14.3532390
1484996376515,-10.4243550,-11.3652750,14.3532390
1484996376518,-10.4411130,-11.2527480,14.5351980
1484996376522,-10.3932295,-11.1426140,14.4537950
1484996376524,-10.3932295,-11.1426140,14.4537950
1484996376525,-10.3932295,-11.1426140,14.4537950
1484996376528,-10.1801450,-10.7691190,14.1784620
1484996376548,-11.8943940,-7.9391727,11.2671130
1484996376550,-11.8943940,-7.9391727,11.2671130
1484996376554,-12.5288570,-7.9942393,10.4794210
1484996376556,-12.5288570,-7.9942393,10.4794210
1484996376558,-12.4043590,-7.8434050,10.4866040
1484996376560,-12.4043590,-7.8434050,10.4866040
1484996376563,-11.8489050,-7.6087730,10.0436760
1484996376564,-11.8489050,-7.6087730,10.0436760
1484996376567,-11.1426140,-7.4603324,9.8210150
1484996376569,-11.1426140,-7.4603324,9.8210150
1484996376572,-11.0157220,-7.5177930,9.5169520
1484996376574,-11.0157220,-7.5177930,9.5169520
1484996376575,-11.0157220,-7.5177930,9.5169520
1484996376578,-10.8505220,-7.9511437,9.1195140
1484996376579,-10.8505220,-7.9511437,9.1195140
1484996376582,-10.5512470,-8.2073230,9.0165630
1484996376583,-10.5512470,-8.2073230,9.0165630
1484996376587,-10.3190100,-8.1881695,8.9710740
1484996376589,-10.3190100,-8.1881695,8.9710740
1484996376592,-10.3237980,-7.7835500,8.4754740
1484996376593,-10.3237980,-7.7835500,8.4754740
1484996376594,-10.3237980,-7.7835500,8.4754740
1484996376597,-10.0149460,-7.2328835,8.1378920
1484996376599,-10.0149460,-7.2328835,8.1378920
1484996376603,-9.4116070,-6.6415157,8.1378920
1484996376604,-9.4116070,-6.6415157,8.1378920
1484996376607,-8.9375550,-6.1554930,8.1091610
1484996376661,-6.7803793,-4.0485950,5.8131220
1484996376662,-6.7803793,-4.0485950,5.8131220
