1485014460124,-9.0620540,1.1875241,0.2753332
1485014460127,-8.7867200,1.1204864,0.4501099
1485014460129,-8.7867200,1.1204864,0.4501099
1485014460130,-8.7867200,1.1204864,0.4501099
1485014460133,-8.5209640,1.0247183,0.6296750
1485014460134,-8.5209640,1.0247183,0.6296750
1485014460138,-8.2863320,0.8643068,0.7637503
1485014460139,-8.2863320,0.8643068,0.7637503
1485014460142,-8.0804310,0.6129156,1.0079589
1485014460144,-8.0804310,0.6129156,1.0079589
1485014460146,-7.9176250,0.2896984,1.2689269
1485014460183,-7.5082164,-2.1116860,2.1547816
1485014460186,-7.4483614,-2.1643584,2.1619642
1485014460188,-7.4483614,-2.1643584,2.1619642
1485014460191,-7.4316020,-2.1643584,2.0877440
1485014460192,-7.4316020,-2.1643584,2.0877440
1485014460193,-7.4316020,-2.1643584,2.0877440
1485014460196,-7.4483614,-2.1667526,1.9440918
1485014460198,-7.4483614,-2.1667526,1.9440918
1485014460201,-7.4435730,-2.1452048,1.8100165
1485014460202,-7.4435730,-2.1452048,1.8100165
1485014460204,-7.4435730,-2.1452048,1.8100165
1485014460207,-7.4627266,-2.0542250,1.6424223
1485014460208,-7.4627266,-2.0542250,1.6424223
1485014460211,-7.4938510,-1.9680338,1.5035586
1485014460212,-7.4938510,-1.9680338,1.5035586
1485014460214,-7.4938510,-1.9680338,1.5035586
1485014460216,-7.5106106,-1.9823990,1.4269443
1485014460218,-7.5106106,-1.9823990,1.4269443
1485014460221,-7.5561004,-2.0925324,1.3910311
1485014460222,-7.5561004,-2.0925324,1.3910311
1485014460223,-7.5561004,-2.0925324,1.3910311
1485014460226,-7.6398980,-2.2912510,1.4293385
1485014460228,-7.6398980,-2.2912510,1.4293385
1485014460230,-7.7715790,-2.6096800,1.4508862
1485014460232,-7.7715790,-2.6096800,1.4508862
1485014460233,-7.7715790,-2.6096800,1.4508862
1485014460236,-7.9583263,-2.9807810,1.4987702
1485014460237,-7.9583263,-2.9807810,1.4987702
1485014460240,-8.1043730,-3.3686419,1.5490485
1485014460241,-8.1043730,-3.3686419,1.5490485
1485014460243,-8.1043730,-3.3686419,1.5490485
1485014460245,-8.1953530,-3.6439750,1.6663644
1485014460247,-8.1953530,-3.6439750,1.6663644
1485014460250,-8.2169000,-3.7349546,1.7812861
1485014460251,-8.2169000,-3.7349546,1.7812861
1485014460252,-8.2169000,-3.7349546,1.7812861
1485014460254,-8.2169000,-3.7349546,1.7812861
1485014460257,-8.2073230,-3.7517140,1.8148049
1485014460258,-8.2073230,-3.7517140,1.8148049
1485014460261,-8.1977460,-3.6559460,1.7429788
1485014460262,-8.1977460,-3.6559460,1.7429788
1485014460265,-8.2288710,-3.5242648,1.7621324
1485014460266,-8.2288710,-3.5242648,1.7621324
1485014460268,-8.2288710,-3.5242648,1.7621324
1485014460270,-8.2983030,-3.3279405,1.7717092
1485014460272,-8.2983030,-3.3279405,1.7717092
1485014460273,-8.2983030,-3.3279405,1.7717092
1485014460276,-8.3725230,-3.0573955,1.8435353
1485014460278,-8.3725230,-3.0573955,1.8435353
1485014460280,-8.5161750,-2.7629087,1.8962077
1485014460282,-8.5161750,-2.7629087,1.8962077
1485014460284,-8.6382800,-2.5163060,1.8507179
1485014460286,-8.6382800,-2.5163060,1.8507179
1485014460287,-8.6382800,-2.5163060,1.8507179
1485014460290,-8.7125000,-2.3319526,1.8076223
1485014460291,-8.7125000,-2.3319526,1.8076223
1485014460293,-8.7125000,-2.3319526,1.8076223
1485014460295,-8.8202390,-2.2050598,1.7214310
1485014460297,-8.8202390,-2.2050598,1.7214310
1485014460299,-8.9423440,-2.0350714,1.6783354
1485014460301,-8.9423440,-2.0350714,1.6783354
1485014460302,-8.9423440,-2.0350714,1.6783354
1485014460305,-9.0357170,-1.9847932,1.6160861
1485014460306,-9.0357170,-1.9847932,1.6160861
1485014460309,-9.0812070,-1.9871874,1.4987702
1485014460310,-9.0812070,-1.9871874,1.4987702
1485014460312,-9.0812070,-1.9871874,1.4987702
1485014460313,-9.0812070,-1.9871874,1.4987702
1485014460316,-9.1362730,-2.0470424,1.5131354
1485014460319,-9.2057060,-2.2433670,1.4891934
1485014460320,-9.2057060,-2.2433670,1.4891934
1485014460322,-9.2057060,-2.2433670,1.4891934
1485014460324,-9.2966850,-2.4205380,1.4820108
1485014460326,-9.2966850,-2.4205380,1.4820108
1485014460327,-9.2966850,-2.4205380,1.4820108
1485014460330,-9.5265280,-2.6144683,1.4891934
1485014460331,-9.5265280,-2.6144683,1.4891934
1485014460333,-9.5265280,-2.6144683,1.4891934
1485014460335,-9.8090450,-2.7461493,1.5083470
1485014460337,-9.8090450,-2.7461493,1.5083470
1485014460340,-10.0843770,-2.9281087,1.5251064
1485014460341,-10.0843770,-2.9281087,1.5251064
1485014460344,-10.2998560,-3.1004913,1.5969325
1485014460345,-10.2998560,-3.1004913,1.5969325
1485014460347,-10.2998560,-3.1004913,1.5969325
1485014460350,-10.4123830,-3.3566709,1.7334020
1485014460351,-10.4123830,-3.3566709,1.7334020
1485014460352,-10.4123830,-3.3566709,1.7334020
1485014460355,-10.4842090,-3.6320040,1.8219875
1485014460357,-10.4842090,-3.6320040,1.8219875
1485014460359,-10.4985740,-3.8881836,1.9033904
1485014460361,-10.4985740,-3.8881836,1.9033904
1485014460364,-10.4506900,-4.0892963,1.8842367
1485014460366,-10.4506900,-4.0892963,1.8842367
1485014460369,-10.4626620,-4.2544966,1.9680338
1485014460370,-10.4626620,-4.2544966,1.9680338
1485014460371,-10.4626620,-4.2544966,1.9680338
1485014460374,-10.5201230,-4.3454760,2.0709844
1485014460376,-10.5201230,-4.3454760,2.0709844
1485014460378,-10.6470150,-4.3406878,2.1404164
1485014460380,-10.6470150,-4.3406878,2.1404164
1485014460381,-10.6470150,-4.3406878,2.1404164
1485014460384,-10.8481280,-4.3430820,1.8818425
1485014460385,-10.8481280,-4.3430820,1.8818425
1485014460388,-11.0683950,-4.0749310,1.6519991
1485014460390,-11.0683950,-4.0749310,1.6519991
1485014460391,-11.0683950,-4.0749310,1.6519991
1485014460392,-11.0683950,-4.0749310,1.6519991
1485014460395,-11.2742960,-3.7756560,1.3575124
1485014460396,-11.2742960,-3.7756560,1.3575124
1485014460399,-11.4155540,-3.6990416,1.1276690
1485014460401,-11.4155540,-3.6990416,1.1276690
1485014460403,-11.4825920,-3.9193082,1.0151415
1485014460405,-11.4825920,-3.9193082,1.0151415
1485014460406,-11.4825920,-3.9193082,1.0151415
1485014460409,-11.5592060,-4.2975920,1.0438720
1485014460410,-11.5592060,-4.2975920,1.0438720
1485014460412,-11.5592060,-4.2975920,1.0438720
1485014460414,-11.5328690,-4.4795513,1.1109096
1485014460416,-11.5328690,-4.4795513,1.1109096
1485014460419,-11.3916120,-4.4484267,1.0558430
1485014460420,-11.3916120,-4.4484267,1.0558430
1485014460421,-11.2288060,-4.2856210,0.7996634
1485014460424,-11.2288060,-4.2856210,0.7996634
1485014460426,-11.2288060,-4.2856210,0.7996634
1485014460428,-11.1210670,-4.0916905,0.3351882
1485014460430,-11.1210670,-4.0916905,0.3351882
1485014460431,-11.1210670,-4.0916905,0.3351882
1485014460434,-11.1282490,-3.8881836,-0.1029507
1485014460436,-11.1282490,-3.8881836,-0.1029507
1485014460439,-11.2982380,-3.6822822,-0.6655881
1485014460440,-11.2982380,-3.6822822,-0.6655881
1485014460443,-11.6597620,-3.5314474,-1.2425907
1485014460448,-12.2176110,-3.4237084,-1.8100165
1485014460455,-12.8017970,-3.3662477,-2.2170308
1485014460458,-13.2830310,-3.3135753,-2.5570073
1485014460463,-13.4625960,-3.1962593,-2.7365725
1485014460468,-13.2734550,-3.0214825,-2.6192567
1485014460475,-12.7682780,-2.9137435,-2.3918076
1485014460478,-12.1505740,-2.9209260,-2.2649148
1485014460483,-11.6118780,-3.1028855,-2.1523874
1485014460487,-11.1234610,-3.3686419,-1.9464860
1485014460495,-10.6901100,-3.6128504,-1.5969325
1485014460498,-10.2208470,-3.6703112,-1.1899183
1485014460503,-9.7563715,-3.6176388,-0.7685388
1485014460507,-9.4116070,-3.5051112,-0.4213795
1485014460515,-9.2033110,-3.4428620,-0.0718261
1485014460518,-9.1314850,-3.4644098,0.2585738
1485014460523,-9.2272530,-3.5697548,0.4716577
1485014460527,-9.4068180,-3.8115692,0.6919243
1485014460534,-9.6294790,-4.0725370,1.0103531
1485014460538,-9.8305920,-4.3047748,1.4269443
1485014460542,-10.0125510,-4.4603977,1.8148049
1485014460548,-9.9981860,-4.5848960,2.2050598
1485014460557,-9.5121630,-4.6423570,2.6120741
1485014460559,-9.5121630,-4.6423570,2.6120741
1485014460562,-9.1147260,-4.6495395,2.6575640
1485014460568,-8.7579900,-4.5250410,2.7054480
1485014460573,-8.4946280,-4.2401314,2.6862943
1485014460576,-8.3605530,-3.8594532,2.6048915
1485014460583,-8.3557640,-3.4356794,2.5450363
1485014460586,-8.3629465,-3.0741550,2.5210943
1485014460594,-8.4491380,-2.8131870,2.3606830
1485014460597,-8.5305400,-2.6384103,2.2194250
1485014460602,-8.5544820,-2.5354595,2.1212628
1485014460607,-8.5209640,-2.4708161,1.9488802
1485014460613,-8.4778680,-2.6096800,1.7549498
1485014460616,-8.2863320,-2.3678656,1.8291701
1485014460623,-8.2719670,-2.2553380,1.4269443
1485014460626,-8.0876130,-2.1667526,1.2354081
1485014460633,-7.8505874,-2.0949266,1.0989386
1485014460636,-7.7021470,-2.0518308,0.8954315
1485014460641,-7.6877820,-1.9632454,0.7469909
1485014460647,-7.7404540,-1.7262194,0.6105214
1485014460652,-7.8434050,-1.5322890,0.6991069
1485014460655,-7.9583263,-1.3359646,1.1803415
1485014460662,-8.1666220,-1.0175357,1.5251064
1485014460665,-8.4946280,-0.4884172,1.2641385
1485014460673,-8.8106620,0.2489970,0.6751649
1485014460676,-8.8920650,1.1228806,0.1795651
1485014460681,-8.5736360,2.0661960,-0.2274492
1485014460686,-8.0277590,2.9065610,-0.5410896
1485014460692,-7.3741410,3.4213142,-0.7158663
1485014460695,-6.8857240,3.7110126,-0.5458780
1485014460702,-6.6534867,3.3925838,-0.4141969
1485014460705,-6.5625067,2.4444800,0.0000000
1485014460713,-6.5505357,1.0558430,0.5602432
1485014460716,-6.6822170,-0.4237737,0.9097967
1485014460721,-6.7301010,-1.7693150,1.3048400
1485014460726,-6.8713590,-2.7796680,1.7884687
1485014460732,-6.9551560,-3.5170822,2.2720973
1485014460735,-6.9647326,-4.0246530,2.6551697
1485014460740,-6.9431850,-4.3071690,2.9281087
1485014460746,-6.8522053,-4.4771570,3.1028855
1485014460751,-6.7947445,-4.5681367,3.0573955
1485014460754,-6.7253127,-4.5154643,2.9903579
1485014460760,-6.6750345,-4.2688620,2.8802247
1485014460766,-6.6822170,-4.0054994,2.8874073
1485014460771,-6.6534867,-3.7852328,2.9305030
1485014460774,-6.6247563,-3.6320040,2.9161377
1485014460780,-6.6056023,-3.5506010,2.9376855
1485014460786,-6.6056023,-3.5553896,2.9041667
1485014460791,-6.6367273,-3.6008794,2.8945900
1485014460794,-6.8019270,-3.6679170,2.8850130
1485014460800,-7.0174050,-3.7708676,2.8969840
1485014460803,-7.3358340,-3.8953662,2.8826190
1485014460811,-7.6710224,-3.9815574,2.8514943
1485014460814,-8.0445175,-4.0438066,2.9017725
1485014460818,-8.3006970,-4.1060557,2.9855695
1485014460825,-8.5784240,-4.0821137,2.8874073
1485014460831,-8.8417870,-3.9719806,2.6982653
1485014460834,-9.1195140,-3.8379054,2.6503813
1485014460838,-9.3900590,-3.7253778,2.7174190
1485014460845,-9.6941220,-3.6966474,2.7796680
1485014460851,-10.0149460,-3.7086184,2.7868507
1485014460854,-10.2926730,-3.6870706,2.7700913
1485014460858,-10.5584300,-3.6750996,2.6982653
1485014460865,-10.7020820,-3.6774938,2.5905263
1485014460871,-10.8433400,-3.6990416,2.5210943
1485014460874,-11.0133280,-3.7062242,2.4085670
1485014460878,-11.2359890,-3.7158010,2.3654714
1485014460885,-11.4538610,-3.7134068,2.1715410
1485014460890,-11.6023020,-3.8043866,1.9991584
1485014460893,-11.6597620,-3.9911342,1.8435353
1485014460898,-11.6645510,-4.1778820,1.6974890
1485014460905,-11.5975130,-4.2329490,1.6017209
1485014460908,-11.5544180,-4.2257660,1.4652514
1485014460914,-11.6142720,-4.1180267,1.2904748
1485014460917,-11.8512980,-4.0509890,1.1587936
1485014460924,-12.2918320,-4.0509890,0.9983821
1485014460930,-13.0029100,-4.0533834,0.9624691
1485014460974,-12.8808050,-0.5434838,0.0574608
1485014460977,-12.8808050,-0.5434838,0.0574608
1485014460979,-12.8808050,-0.5434838,0.0574608
1485014460981,-12.0284690,-0.7182605,-0.1197101
1485014460983,-12.0284690,-0.7182605,-0.1197101
1485014460984,-12.0284690,-0.7182605,-0.1197101
1485014460986,-12.0284690,-0.7182605,-0.1197101
1485014460989,-11.1976810,-0.9504981,-0.0502782
1485014460991,-10.4770270,-1.2330139,0.2777274
1485014460993,-10.4770270,-1.2330139,0.2777274
1485014460994,-10.4770270,-1.2330139,0.2777274
1485014460997,-9.9167830,-1.6136919,0.5075707
1485014460998,-9.9167830,-1.6136919,0.5075707
1485014461001,-9.4642790,-2.0949266,0.6895301
1485014461003,-9.4642790,-2.0949266,0.6895301
1485014461009,-9.2751370,-2.6048915,0.9313445
1485014461012,-9.5504700,-3.0526070,1.3239936
1485014461017,-10.0364930,-3.2441432,1.6041151
1485014461023,-10.4818150,-3.1411927,1.6448165
1485014461027,-10.6302560,-2.7461493,1.5969325
1485014461032,-10.8744640,-2.1715410,1.6280571
1485014461037,-11.1833160,-1.6591818,1.6017209
1485014461043,-11.2599310,-1.3287820,1.5155296
1485014461047,-11.0468460,-1.1276690,1.4987702
1485014461052,-10.6948990,-1.0414777,1.5179238
1485014461057,-10.4123830,-1.0366893,1.4508862
1485014461063,-10.2807020,-1.0534488,1.3982137
1485014461068,-10.2926730,-1.1180922,1.3215994
1485014461071,-10.2926730,-1.2234371,1.1755531
1485014461078,-10.2352120,-1.3383588,0.9720459
1485014461081,-10.1322610,-1.3934253,0.7805098
1485014461088,-10.0412820,-1.4484920,0.6416460
1485014461091,-9.9359370,-1.5179238,0.4548983
1485014461096,-9.8904480,-1.5346833,0.1675941
1485014461102,-9.8329870,-1.4508862,-0.1316811
1485014461107,-9.7731310,-1.3192052,-0.3375824
1485014461110,-9.6845455,-1.1611878,-0.4955998
1485014461117,-9.6055370,-1.0247183,-0.6272808
1485014461120,-9.5839890,-0.8954315,-0.7398083
1485014461128,-9.5648360,-0.7254431,-0.8355764
1485014461131,-9.5241350,-0.5698200,-0.8475474
1485014461136,-9.4020300,-0.4955998,-0.8379706
1485014461141,-9.2990790,-0.4213795,-0.7493851
1485014461146,-9.1530330,-0.4429273,-0.6296750
1485014461150,-9.0644470,-0.3926491,-0.4908114
1485014461157,-8.9782560,-0.2968810,-0.3926491
1485014461160,-8.8489690,-0.1843535,-0.3232172
1485014461167,-8.6981340,-0.0742203,-0.1915361
1485014461171,-8.5568770,-0.0191536,-0.1053449
1485014461175,-8.4994160,0.0622492,0.0143652
1485014461181,-8.4778680,0.1029507,0.0670377
1485014461186,-8.4060420,0.1628057,0.1508347
1485014461189,-8.2456300,0.2130840,0.3327940
1485014461196,-8.1235270,0.2130840,0.4501099
1485014461199,-8.0397290,0.2106898,0.4764462
1485014461207,-7.9080480,0.1388637,0.5841852
1485014461210,-7.6877820,0.0191536,0.8331822
1485014461215,-7.4890630,-0.1580173,1.1061212
1485014461220,-7.4196310,-0.4309563,1.1587936
1485014461226,-7.3238630,-0.6943185,1.3766660
1485014461229,-7.2257010,-0.9600749,1.4700398
1485014461236,-7.1778170,-1.1611878,1.5873557
1485014461239,-7.1490865,-1.3886370,1.6927006
1485014461246,-7.1083846,-1.5514427,1.7980455
1485014461250,-7.0461354,-1.6160861,1.8459295
1485014461254,-6.9982514,-1.5993267,1.8483237
1485014461260,-6.9862804,-1.5394717,1.7932571
1485014461266,-7.0006456,-1.4867992,1.7549498
1485014461269,-7.0940194,-1.4772224,1.7046716
1485014461275,-7.2089415,-1.5155296,1.6543933
1485014461278,-7.4004774,-1.5921441,1.5586253
1485014461286,-7.5273700,-1.5753847,1.5921441
1485014461289,-7.6973586,-1.4508862,1.5658079
1485014461294,-7.8888946,-1.2689269,1.4556746
1485014461298,-8.0062100,-1.1492168,1.4963760
1485014461306,-8.0133930,-1.1468226,1.4891934
1485014461309,-8.0014220,-1.1276690,1.4149733
1485014461314,-7.9272017,-1.0462662,1.3766660
1485014461318,-7.8553760,-1.0055647,1.2114661
1485014461325,-7.8050976,-0.9768343,1.1348516
1485014461329,-7.7811556,-1.0366893,1.1300632
1485014461334,-7.8984714,-1.2354081,1.0917560
1485014461338,-8.0517010,-1.4628572,0.9696517
1485014461345,-8.1953530,-1.5921441,0.9624691
1485014461348,-8.3557640,-1.7022774,0.9792285
1485014461353,-8.6167320,-1.8052281,1.0055647
1485014461357,-8.9638910,-1.9009962,1.0845734
1485014461365,-9.2823200,-1.8914193,1.2162545
1485014461368,-9.5720190,-1.8171991,1.2689269
1485014461373,-9.8497460,-1.6065093,1.4437037
1485014461377,-10.1155020,-1.3311762,1.6184803
1485014461385,-10.3644990,-1.0223241,1.7573440
1485014461388,-10.5727950,-0.7278373,1.8076223
1485014461393,-10.7834840,-0.4596867,1.9895816
1485014461397,-11.0420580,-0.3495534,2.1667526
1485014461405,-11.2910560,-0.3687071,2.3391352
1485014461408,-11.5041390,-0.4668693,2.4013844
1485014461413,-11.6645510,-0.5458780,2.5210943
1485014461417,-11.8034140,-0.6727707,2.5282770
1485014461424,-11.8920000,-0.8188170,2.4803930
1485014461428,-11.9662200,-0.9720459,2.3606830
1485014461432,-12.0907180,-1.1037270,2.2218192
1485014461438,-12.1912750,-1.2042835,1.9967642
1485014461443,-12.3516865,-1.3048400,1.7669208
1485014461446,-12.4929450,-1.3742718,1.4389153
1485014461453,-12.6318080,-1.4197617,1.2617443
1485014461457,-12.7970085,-1.4149733,1.1492168
1485014461465,-12.9550260,-1.4748282,1.0726024
1485014461468,-13.0891010,-1.5634137,1.1300632
1485014461473,-13.1202250,-1.6208745,1.3359646
1485014461476,-13.0316400,-1.6543933,1.6208745
1485014461486,-12.6222315,-1.7932571,2.1883004
1485014461488,-12.6222315,-1.7932571,2.1883004
1485014461492,-12.3277445,-1.8219875,2.3654714
1485014461498,-11.9757970,-1.7836803,2.3965960
1485014461502,-11.5903300,-1.6663644,2.1547816
1485014461507,-11.3006320,-1.4963760,1.9249382
1485014461512,-11.1378260,-1.3718776,1.6615760
1485014461526,-11.3748520,-1.2090719,1.3982137
1485014461529,-11.4921680,-1.1803415,1.6615760
1485014461532,-11.4921680,-1.1803415,1.6615760
1485014461533,-11.4921680,-1.1803415,1.6615760
1485014461536,-11.1402210,-1.2234371,1.8938135
1485014461546,-10.1873280,-1.2354081,2.2098482
1485014461548,-10.1873280,-1.2354081,2.2098482
1485014461552,-9.9024180,-1.2138603,2.4061728
1485014461555,-9.7348240,-1.2330139,2.7174190
1485014461563,-9.6893340,-1.4508862,2.9664160
1485014461566,-9.7396130,-1.8195933,3.2321723
1485014461571,-9.8114390,-2.2553380,3.4356794
1485014461576,-9.9550905,-2.6934770,3.5577838
1485014461582,-10.1538100,-3.1244333,3.6607344
1485014461584,-10.3836530,-3.4835634,3.6248214
1485014461591,-10.5751890,-3.7397430,3.5362358
1485014461596,-10.6925050,-3.8043866,3.3590650
1485014461601,-10.7571480,-3.6918590,3.1364043
1485014461606,-10.7858780,-3.4859576,2.9113493
1485014461609,-10.6565910,-3.1531637,2.4205380
1485014461614,-10.4578730,-2.7293900,1.9081788
1485014461622,-10.0867720,-2.2505496,1.4628572
1485014461625,-9.6462380,-1.8531121,1.0390835
1485014461630,-9.2488010,-1.5418660,0.8595184
1485014461635,-8.9327670,-1.3575124,0.5506664
1485014461642,-8.7220760,-1.2234371,0.1699883
1485014461644,-8.5449060,-1.1420342,-0.0933739
1485014461650,-8.4491380,-1.1156980,-0.1604115
1485014461655,-8.4874450,-1.1683705,-0.2130840
1485014461661,-8.5808190,-1.2928690,-0.2609680
1485014461664,-8.7364420,-1.4963760,-0.1484405
1485014461670,-8.8441810,-1.7836803,0.0526724
1485014461675,-8.8489690,-2.1045034,0.1173159
1485014461680,-8.7364420,-2.3127987,0.1939303
1485014461685,-8.5209640,-2.3175871,0.2466028
1485014461688,-8.3174560,-2.1835120,0.2873042
1485014461695,-8.0995850,-2.0494366,0.1963245
1485014461700,-7.8865004,-1.9560628,0.1340753
1485014461703,-7.6518690,-1.9201498,0.1508347
1485014461708,-7.4746976,-1.9201498,0.1843535
1485014461715,-7.4244194,-2.0087352,0.2442086
1485014461720,-7.4076600,-2.1499932,0.2729390
1485014461723,-7.4316020,-2.3367410,0.3447650
1485014461728,-7.4579380,-2.5043350,0.5363012
1485014461735,-7.5249760,-2.6982653,0.5817910
1485014461740,-7.6063790,-2.8802247,0.6392518
1485014461743,-7.5920134,-3.0669725,0.6584055
1485014461749,-7.5058220,-3.2680852,0.6847417
1485014461754,-7.3885064,-3.4380736,0.6703765
1485014461760,-7.2448545,-3.5865142,0.7110779
1485014461763,-7.0844426,-3.7588966,0.6631939
1485014461768,-6.9288197,-3.9552212,0.6129156
1485014461774,-6.8138980,-4.1850650,0.5698200
1485014461780,-6.7588315,-4.4508210,0.5578490
1485014461783,-6.8186865,-4.7453080,0.5578490
1485014461789,-6.9479733,-4.9727570,0.5913678
1485014461794,-7.0605006,-5.1451390,0.6392518
1485014461798,-7.1610575,-5.2002063,0.7015011
1485014461804,-7.2065473,-5.1283800,0.7733272
1485014461807,-7.2185183,-4.9512090,0.8786720
1485014461814,-7.2233067,-4.7405195,0.9816227
1485014461818,-7.2209125,-4.6112323,1.1133038
1485014461824,-7.2735850,-4.5394063,1.2737153
1485014461827,-7.3597760,-4.4795513,1.4413095
1485014461834,-7.4124484,-4.4149080,1.5993267
1485014461837,-7.4794860,-4.3335050,1.6448165
1485014461843,-7.5991960,-4.2209780,1.6639702
1485014461847,-7.6901760,-4.0462008,1.6256629
1485014461854,-7.8170686,-3.8570590,1.4987702
1485014461857,-7.9679030,-3.7086184,1.4484920
1485014461863,-8.0876130,-3.6248214,1.3599066
1485014461867,-8.2025350,-3.5673606,1.2114661
1485014461873,-8.3030910,-3.5434184,1.1276690
1485014461877,-8.4060420,-3.5649664,1.0295067
1485014461883,-8.4874450,-3.5913026,0.9768343
1485014461886,-8.5592710,-3.6176388,0.8858546
1485014461893,-8.6334915,-3.6487634,0.8331822
1485014461897,-8.7053175,-3.6176388,0.8044518
1485014461903,-8.8250270,-3.4979286,0.7589619
1485014461906,-8.9447370,-3.3638535,0.6344634
1485014461913,-9.0907840,-3.2202013,0.5602432
1485014461917,-9.2511950,-3.1172507,0.5650316
1485014461922,-9.4523090,-3.0789435,0.5386954
1485014461927,-9.6893340,-3.0645780,0.6057330
1485014461932,-9.9550905,-3.0382419,0.7182605
1485014461938,-10.2352120,-3.0406360,0.7685388
1485014461941,-10.4052010,-3.0119057,0.8140286
1485014461948,-10.5320930,-2.8993783,0.8140286
1485014461950,-10.6039190,-2.7317840,0.7829040
1485014461958,-10.6302560,-2.4827871,0.7948750
1485014461961,-10.6470150,-2.2074540,0.7948750
1485014461967,-10.7068700,-1.9632454,0.8571242
1485014461970,-10.8313680,-1.8052281,0.8810662
1485014461978,-10.9845970,-1.6543933,0.9672575
1485014461981,-11.0827600,-1.5346833,1.1156980
1485014461987,-11.0755770,-1.4197617,1.2330139
1485014461990,-11.0133280,-1.3479356,1.3311762
1485014461998,-10.9055890,-1.3407530,1.4365210
1485014462001,-10.8241860,-1.3503298,1.5562311
1485014462006,-10.8457340,-1.3551182,1.6855180
