1484999143632,-7.1395097,-4.3191400,3.5889084
1484999143635,-7.1730285,-4.2090070,3.7780502
1484999143636,-7.1730285,-4.2090070,3.7780502
1484999143639,-7.1730285,-4.2090070,3.7780502
1484999143642,-7.2759790,-3.9839516,3.9145198
1484999143643,-7.2759790,-3.9839516,3.9145198
1484999143651,-8.0014220,-3.5553896,4.1060557
1484999143652,-8.0014220,-3.5553896,4.1060557
1484999143656,-8.4443490,-3.4045548,4.1299977
1484999143658,-8.4443490,-3.4045548,4.1299977
1484999143661,-8.7196830,-3.3423057,4.0557775
1484999143666,-8.8202390,-3.3494883,4.0126820
1484999143667,-8.8202390,-3.3494883,4.0126820
1484999143671,-8.9351610,-3.3231520,3.9863458
1484999143672,-8.9351610,-3.3231520,3.9863458
1484999143675,-9.2775320,-3.2537200,4.0629600
1484999143677,-9.2775320,-3.2537200,4.0629600
1484999143678,-9.2775320,-3.2537200,4.0629600
1484999143681,-9.7108820,-3.1459810,3.8857894
1484999143685,-9.9646670,-2.9616275,3.4787750
1484999143686,-9.9646670,-2.9616275,3.4787750
1484999143687,-9.9646670,-2.9616275,3.4787750
1484999143691,-10.0819840,-2.6862943,3.0166940
1484999143696,-10.1346560,-2.2888567,2.6910827
1484999143698,-10.1346560,-2.2888567,2.6910827
1484999143702,-10.2830960,-1.6927006,2.2122424
1484999143704,-10.5225160,-1.1300632,1.5825673
1484999143706,-10.5225160,-1.1300632,1.5825673
1484999143707,-10.5225160,-1.1300632,1.5825673
1484999143710,-10.8792520,-0.4716577,0.9241619
1484999143712,-10.8792520,-0.4716577,0.9241619
1484999143716,-11.3293630,0.2537854,0.3782839
1484999143784,-10.6254670,1.2952632,2.3223755
1484999143788,-10.5440645,1.2569559,2.5163060
1484999143790,-10.5440645,1.2569559,2.5163060
1484999143793,-10.5440645,1.1659763,2.6695350
1484999143795,-10.5440645,1.1659763,2.6695350
1484999143796,-10.5440645,1.1659763,2.6695350
1484999143798,-10.5440645,1.1659763,2.6695350
1484999143800,-10.3668940,1.0965444,2.8036100
1484999143803,-10.2328180,1.0366893,2.9305030
1484999143805,-10.2328180,1.0366893,2.9305030
1484999143806,-10.2328180,1.0366893,2.9305030
1484999143809,-10.1035310,1.0342951,3.0741550
1484999143810,-10.1035310,1.0342951,3.0741550
1484999143813,-10.0149460,1.0103531,3.1459810
1484999143815,-10.0149460,1.0103531,3.1459810
1484999143816,-10.0149460,1.0103531,3.1459810
1484999143820,-9.9862160,0.9026141,3.2752678
1484999143823,-9.9526970,0.7709330,3.3351230
1484999143825,-9.9526970,0.7709330,3.3351230
1484999143828,-9.8138330,0.6368576,3.3566709
1484999143829,-9.8138330,0.6368576,3.3566709
1484999143831,-9.8138330,0.6368576,3.3566709
1484999143833,-9.7036990,0.5315128,3.2944214
1484999143835,-9.7036990,0.5315128,3.2944214
1484999143836,-9.7036990,0.5315128,3.2944214
1484999143839,-9.5552590,0.4740519,3.2728736
1484999143841,-9.5552590,0.4740519,3.2728736
1484999143843,-9.4499140,0.4860230,3.1411927
1484999143845,-9.4499140,0.4860230,3.1411927
1484999143847,-9.3182335,0.5506664,3.1651347
1484999143849,-9.3182335,0.5506664,3.1651347
1484999143850,-9.3182335,0.5506664,3.1651347
1484999143854,-9.2224650,0.5985504,3.1220390
1484999143855,-9.2224650,0.5985504,3.1220390
1484999143857,-9.2224650,0.5985504,3.1220390
1484999143860,-9.0859960,0.5410896,3.0190883
1484999143862,-9.0333230,0.3950433,2.8921957
1484999143864,-9.0333230,0.3950433,2.8921957
1484999143865,-9.0333230,0.3950433,2.8921957
1484999143868,-9.0045930,0.1939303,2.7078420
1484999143870,-9.0045930,0.1939303,2.7078420
1484999143872,-9.0524770,-0.0359130,2.5522190
1484999143874,-9.0524770,-0.0359130,2.5522190
1484999143875,-9.0524770,-0.0359130,2.5522190
1484999143877,-9.0524770,-0.0359130,2.5522190
1484999143880,-9.1290910,-0.2418144,2.3942018
1484999143883,-9.1769750,-0.4118027,2.2792800
1484999143885,-9.1769750,-0.4118027,2.2792800
1484999143888,-9.2583780,-0.5554548,2.1691468
1484999143889,-9.2583780,-0.5554548,2.1691468
1484999143892,-9.2895020,-0.6703765,2.0470424
1484999143894,-9.2895020,-0.6703765,2.0470424
1484999143896,-9.2895020,-0.6703765,2.0470424
1484999143900,-9.2727430,-0.7637503,1.9273324
1484999143903,-9.1961290,-0.8259996,1.8459295
1484999143905,-9.1961290,-0.8259996,1.8459295
1484999143907,-9.1003610,-0.8810662,1.7334020
1484999143909,-9.1003610,-0.8810662,1.7334020
1484999143913,-8.9734680,-0.9337387,1.6184803
1484999143915,-8.9734680,-0.9337387,1.6184803
1484999143916,-8.9734680,-0.9337387,1.6184803
1484999143919,-8.8633350,-0.9744401,1.5227122
1484999143922,-8.7795370,-1.0271125,1.4556746
1484999143923,-8.7795370,-1.0271125,1.4556746
1484999143925,-8.7795370,-1.0271125,1.4556746
1484999143928,-8.6933460,-1.1037270,1.3694834
1484999143930,-8.6933460,-1.1037270,1.3694834
1484999143933,-8.6957410,-1.2210429,1.2928690
1484999143934,-8.6957410,-1.2210429,1.2928690
1484999143935,-8.6957410,-1.2210429,1.2928690
1484999143936,-8.6957410,-1.2210429,1.2928690
1484999143939,-8.7196830,-1.3575124,1.2401965
1484999143943,-8.7962970,-1.4987702,1.1683705
1484999143946,-8.8705180,-1.6567876,1.1324574
1484999143948,-8.8705180,-1.6567876,1.1324574
1484999143949,-8.8705180,-1.6567876,1.1324574
1484999143952,-8.9734680,-1.8004397,1.0797850
1484999143954,-8.9734680,-1.8004397,1.0797850
1484999143955,-8.9734680,-1.8004397,1.0797850
1484999143958,-9.0524770,-1.8794483,1.0558430
1484999143959,-9.0524770,-1.8794483,1.0558430
1484999143963,-9.1266970,-1.9488802,1.0055647
1484999143964,-9.1266970,-1.9488802,1.0055647
1484999143967,-9.1386680,-2.0542250,0.9337387
1484999143968,-9.1386680,-2.0542250,0.9337387
1484999143972,-9.1003610,-2.1859062,0.8978257
1484999143974,-9.1003610,-2.1859062,0.8978257
1484999143976,-9.1003610,-2.1859062,0.8978257
1484999143979,-9.0381120,-2.2840683,0.9074025
1484999143983,-8.9758625,-2.3894134,0.8786720
1484999143986,-8.9303720,-2.4732103,0.8092402
1484999143988,-8.9303720,-2.4732103,0.8092402
1484999143991,-8.8920650,-2.5306711,0.7757214
1484999143993,-8.8920650,-2.5306711,0.7757214
1484999143995,-8.8920650,-2.5306711,0.7757214
1484999143997,-8.8250270,-2.5833437,0.6967127
1484999143999,-8.8250270,-2.5833437,0.6967127
1484999144002,-8.7268650,-2.6264393,0.6488287
1484999144004,-8.7268650,-2.6264393,0.6488287
1484999144007,-8.6622220,-2.6360161,0.6033388
1484999144008,-8.6622220,-2.6360161,0.6033388
1484999144011,-8.6167320,-2.6455930,0.5506664
1484999144014,-8.6167320,-2.6455930,0.5506664
1484999144018,-8.5880010,-2.6719291,0.5841852
1484999144022,-8.6430680,-2.7293900,0.6224924
1484999144026,-8.6430680,-2.7293900,0.6224924
1484999144028,-8.6430680,-2.7293900,0.6224924
1484999144031,-8.6813755,-2.7676970,0.7062895
1484999144033,-8.6813755,-2.7676970,0.7062895
1484999144034,-8.6813755,-2.7676970,0.7062895
1484999144037,-8.7388360,-2.7676970,0.7685388
1484999144038,-8.7388360,-2.7676970,0.7685388
1484999144041,-8.7843260,-2.7676970,0.8068460
1484999144043,-8.7843260,-2.7676970,0.8068460
1484999144047,-8.7915090,-2.7437550,0.8427590
1484999144048,-8.7915090,-2.7437550,0.8427590
1484999144051,-8.8130560,-2.7150247,0.8188170
1484999144052,-8.8130560,-2.7150247,0.8188170
1484999144054,-8.8130560,-2.7150247,0.8188170
1484999144057,-8.8010850,-2.7222073,0.8212112
1484999144061,-8.7986910,-2.6886885,0.8236054
1484999144062,-8.7986910,-2.6886885,0.8236054
1484999144066,-8.7819320,-2.6934770,0.8044518
1484999144067,-8.7819320,-2.6934770,0.8044518
1484999144071,-8.7412300,-2.6839000,0.8092402
1484999144073,-8.7412300,-2.6839000,0.8092402
1484999144074,-8.7412300,-2.6839000,0.8092402
1484999144080,-8.6694040,-2.6910827,0.7900866
1484999144081,-8.6694040,-2.6910827,0.7900866
1484999144083,-8.6694040,-2.6910827,0.7900866
1484999144085,-8.6215200,-2.7054480,0.7709330
1484999144087,-8.6215200,-2.7054480,0.7709330
1484999144090,-8.5592710,-2.7317840,0.7589619
1484999144092,-8.5592710,-2.7317840,0.7589619
1484999144093,-8.5592710,-2.7317840,0.7589619
1484999144097,-8.5161750,-2.7533320,0.7398083
1484999144100,-8.4539260,-2.8251580,0.7254431
1484999144102,-8.4539260,-2.8251580,0.7254431
1484999144107,-8.4228020,-2.9089550,0.7134721
1484999144110,-8.3916770,-2.9735985,0.7493851
1484999144112,-8.3916770,-2.9735985,0.7493851
1484999144116,-8.4132250,-3.0502129,0.8331822
1484999144118,-8.4970220,-3.1603463,0.9002199
1484999144121,-8.4970220,-3.1603463,0.9002199
1484999144122,-8.4970220,-3.1603463,0.9002199
1484999144125,-8.5903960,-3.2465374,1.0007763
1484999144126,-8.5903960,-3.2465374,1.0007763
1484999144129,-8.6574335,-3.3303347,1.1133038
1484999144131,-8.6574335,-3.3303347,1.1133038
1484999144132,-8.6574335,-3.3303347,1.1133038
1484999144133,-8.6574335,-3.3303347,1.1133038
1484999144136,-8.7196830,-3.3949780,1.2162545
1484999144140,-8.7627780,-3.4572272,1.3239936
1484999144141,-8.7627780,-3.4572272,1.3239936
1484999144146,-8.7388360,-3.5122938,1.4221559
1484999144150,-8.7053175,-3.5697548,1.5179238
1484999144152,-8.7053175,-3.5697548,1.5179238
1484999144153,-8.7053175,-3.5697548,1.5179238
1484999144156,-8.7101060,-3.6152446,1.6400281
1484999144159,-8.7316530,-3.6032736,1.7525556
1484999144161,-8.7316530,-3.6032736,1.7525556
1484999144162,-8.7316530,-3.6032736,1.7525556
1484999144165,-8.7579900,-3.6080620,1.7980455
1484999144169,-8.7412300,-3.5817258,1.8866309
1484999144170,-8.7412300,-3.5817258,1.8866309
1484999144172,-8.7412300,-3.5817258,1.8866309
1484999144176,-8.7029230,-3.5721490,1.9776106
1484999144179,-8.6406740,-3.5625722,2.0254946
1484999144181,-8.6406740,-3.5625722,2.0254946
1484999144184,-8.6215200,-3.5841200,2.1092918
1484999144186,-8.6215200,-3.5841200,2.1092918
1484999144190,-8.5353290,-3.5960910,2.1356280
1484999144192,-8.5353290,-3.5960910,2.1356280
1484999144196,-8.5089930,-3.5721490,2.1428106
1484999144199,-8.4970220,-3.5338416,2.1356280
1484999144201,-8.4970220,-3.5338416,2.1356280
1484999144204,-8.5640590,-3.5051112,2.1068976
1484999144206,-8.5640590,-3.5051112,2.1068976
1484999144208,-8.6789810,-3.4548330,2.0494366
1484999144210,-8.6789810,-3.4548330,2.0494366
1484999144211,-8.6789810,-3.4548330,2.0494366
1484999144213,-8.6789810,-3.4548330,2.0494366
1484999144215,-8.8274220,-3.3662477,1.9201498
1484999144219,-9.0165630,-3.2632968,1.7405846
1484999144221,-9.0165630,-3.2632968,1.7405846
1484999144224,-9.2033110,-3.1651347,1.5418660
1484999144225,-9.2033110,-3.1651347,1.5418660
1484999144229,-9.3756940,-2.9592333,1.3646950
1484999144231,-9.3756940,-2.9592333,1.3646950
1484999144233,-9.3756940,-2.9592333,1.3646950
1484999144236,-9.5432880,-2.7772740,1.2593501
1484999144238,-9.6965170,-2.6910827,1.1516110
1484999144240,-9.6965170,-2.6910827,1.1516110
1484999144241,-9.8808710,-2.6791117,1.1109096
1484999144244,-9.8808710,-2.6791117,1.1109096
1484999144246,-9.8808710,-2.6791117,1.1109096
1484999144248,-10.0125510,-2.6096800,1.1180922
1484999144251,-10.0125510,-2.6096800,1.1180922
1484999144252,-10.0125510,-2.6096800,1.1180922
1484999144255,-10.0652240,-2.5665840,1.1300632
1484999144258,-10.1370500,-2.5354595,1.1348516
1484999144259,-10.1370500,-2.5354595,1.1348516
1484999144261,-10.1370500,-2.5354595,1.1348516
1484999144264,-10.2878850,-2.4947581,1.1324574
1484999144266,-10.2878850,-2.4947581,1.1324574
1484999144269,-10.3980180,-2.5450363,1.1276690
1484999144271,-10.3980180,-2.5450363,1.1276690
1484999144272,-10.3980180,-2.5450363,1.1276690
1484999144278,-10.5823720,-2.7389667,1.0438720
1484999144279,-10.5823720,-2.7389667,1.0438720
1484999144281,-10.5823720,-2.7389667,1.0438720
1484999144284,-10.6494090,-2.8371290,1.0582372
1484999144285,-10.6494090,-2.8371290,1.0582372
1484999144288,-10.7116585,-2.8538885,1.0702082
1484999144289,-10.7116585,-2.8538885,1.0702082
1484999144291,-10.7116585,-2.8538885,1.0702082
1484999144292,-10.7116585,-2.8538885,1.0702082
1484999144295,-10.7763010,-2.8491000,1.0773908
1484999144379,-11.3820350,-3.5601780,2.4468741
1484999144399,-11.6884930,-3.4476504,2.3942018
1484999144408,-11.5855420,-3.4715924,2.2960393
1484999144410,-11.5855420,-3.4715924,2.2960393
1484999144412,-11.5807530,-3.4596214,2.2529438
1484999144414,-11.5807530,-3.4596214,2.2529438
1484999144416,-11.5711770,-3.4213142,2.1978772
1484999144418,-11.5711770,-3.4213142,2.1978772
1484999144419,-11.5711770,-3.4213142,2.1978772
1484999144423,-11.5352640,-3.3566709,2.1595700
1484999144426,-11.4227360,-3.2680852,2.0901382
1484999144427,-11.4227360,-3.2680852,2.0901382
1484999144429,-11.4227360,-3.2680852,2.0901382
1484999144446,-10.6972930,-2.6839000,1.6543933
1484999144447,-10.6972930,-2.6839000,1.6543933
1484999144449,-10.6972930,-2.6839000,1.6543933
1484999144450,-10.6972930,-2.6839000,1.6543933
1484999144453,-10.5919485,-2.5043350,1.5490485
1484999144456,-10.4770270,-2.3726540,1.4413095
1484999144457,-10.4770270,-2.3726540,1.4413095
1484999144459,-10.4770270,-2.3726540,1.4413095
1484999144462,-10.3644990,-2.3295584,1.2689269
1484999144464,-10.3644990,-2.3295584,1.2689269
1484999144467,-10.2519710,-2.2984335,1.1324574
1484999144469,-10.2519710,-2.2984335,1.1324574
1484999144472,-10.1585980,-2.2481554,1.0390835
1484999144473,-10.1585980,-2.2481554,1.0390835
1484999144476,-10.1035310,-2.1930888,1.0366893
1484999144477,-10.1035310,-2.1930888,1.0366893
1484999144479,-10.1035310,-2.1930888,1.0366893
1484999144481,-10.0963490,-2.1571758,1.0510546
1484999144483,-10.0963490,-2.1571758,1.0510546
1484999144485,-10.0556470,-2.1356280,1.0678140
1484999144487,-10.0556470,-2.1356280,1.0678140
1484999144488,-10.0556470,-2.1356280,1.0678140
1484999144490,-10.0556470,-2.1356280,1.0678140
1484999144493,-10.0221280,-2.1212628,0.9217677
1484999144496,-9.9335430,-2.0350714,0.7493851
1484999144498,-9.9335430,-2.0350714,0.7493851
1484999144500,-9.9024180,-1.9201498,0.6799533
1484999144502,-9.9024180,-1.9201498,0.6799533
1484999144503,-9.9024180,-1.9201498,0.6799533
1484999144506,-9.8784760,-1.8363527,0.7398083
1484999144507,-9.8784760,-1.8363527,0.7398083
1484999144509,-9.8784760,-1.8363527,0.7398083
1484999144512,-9.7659480,-1.8004397,0.8786720
1484999144513,-9.7659480,-1.8004397,0.8786720
1484999144516,-9.6127200,-1.8148049,1.0223241
1484999144517,-9.6127200,-1.8148049,1.0223241
1484999144520,-9.4570970,-1.8746599,1.1540052
1484999144521,-9.4570970,-1.8746599,1.1540052
1484999144525,-9.2942910,-2.0039468,1.3623008
1484999144526,-9.2942910,-2.0039468,1.3623008
1484999144528,-9.2942910,-2.0039468,1.3623008
1484999144529,-9.2942910,-2.0039468,1.3623008
1484999144532,-9.2128880,-2.1475990,1.4413095
1484999144534,-9.1650040,-2.3535004,1.5490485
1484999144536,-9.1650040,-2.3535004,1.5490485
1484999144537,-9.1650040,-2.3535004,1.5490485
1484999144540,-9.0907840,-2.5617957,1.6519991
1484999144541,-9.0907840,-2.5617957,1.6519991
1484999144543,-9.0907840,-2.5617957,1.6519991
1484999144545,-9.0333230,-2.6886885,1.7022774
1484999144547,-9.0333230,-2.6886885,1.7022774
1484999144555,-8.7053175,-2.7868507,1.9847932
1484999144557,-8.7053175,-2.7868507,1.9847932
1484999144560,-8.5329350,-2.7653030,2.0518308
1484999144566,-8.4132250,-2.6168625,2.1356280
1484999144572,-8.3054860,-2.5258827,2.2984335
1484999144575,-8.3054860,-2.4444800,2.4732103
1484999144580,-8.4323790,-2.4803930,2.6695350
1484999144585,-8.5927900,-2.5594015,2.8107927
1484999144592,-8.7699600,-2.6408045,2.8562827
1484999144595,-8.9758625,-2.6815060,2.9568390
1484999144601,-9.1171200,-2.6958710,2.9640217
1484999144604,-9.1985230,-2.7006595,2.8634653
1484999144611,-9.2727430,-2.6599581,2.7892450
1484999144614,-9.3661175,-2.5306711,2.6958710
1484999144621,-9.4211840,-2.3870192,2.6120741
1484999144625,-9.4954040,-2.2433670,2.4803930
1484999144630,-9.5408940,-2.1547816,2.3870192
1484999144635,-9.5887780,-2.1475990,2.3319526
1484999144638,-9.6318730,-2.1787236,2.1499932
1484999144645,-9.6893340,-2.2242134,2.0374656
1484999144650,-9.8186220,-2.2625206,1.8507179
1484999144656,-9.9574850,-2.3535004,1.6543933
1484999144660,-10.0245230,-2.4277205,1.4724340
1484999144665,-10.0484650,-2.4827871,1.3168110
1484999144670,-10.0341000,-2.4540567,1.2737153
1484999144675,-9.9574850,-2.4133554,1.1899183
1484999144678,-9.8042555,-2.4277205,1.1779473
1484999144686,-9.6390560,-2.4756045,1.1827357
1484999144689,-9.5839890,-2.5115175,1.2617443
1484999144693,-9.5361050,-2.6312277,1.3838485
1484999144700,-9.4427320,-2.7102363,1.4556746
1484999144705,-9.3086560,-2.8036100,1.5275006
1484999144709,-9.2009170,-2.9472623,1.5945383
1484999144715,-9.1410620,-3.0478187,1.6352397
1484999144718,-9.1290910,-3.0813377,1.6903064
1484999144724,-9.0979660,-3.1579520,1.8100165
1484999144731,-9.0955720,-3.2178070,1.8076223
1484999144734,-9.0261400,-3.3734303,1.8076223
1484999144739,-8.9710740,-3.5769374,1.8100165
1484999144745,-8.9878330,-3.6870706,1.7908629
1484999144749,-8.9399490,-3.7229836,1.7717092
1484999144754,-8.7939020,-3.7541082,1.7334020
1484999144757,-8.6574335,-3.7205894,1.7788919
1484999144764,-8.5113870,-3.6224272,1.7453730
1484999144770,-8.5018100,-3.4907460,1.6950948
1484999144773,-8.5161750,-3.3279405,1.5634137
1484999144779,-8.5473000,-3.2106245,1.5035586
1484999144782,-8.6454620,-3.1196449,1.4628572
1484999144790,-8.7292595,-3.0142999,1.4580688
1484999144794,-8.7795370,-2.9328970,1.4221559
1484999144799,-8.7364420,-2.9161377,1.4317327
1484999144802,-8.6765870,-2.9472623,1.4580688
1484999144810,-8.5880010,-3.0238767,1.5634137
1484999144814,-8.5856080,-3.0238767,1.5634137
1484999144817,-8.6622220,-3.0095115,1.6041151
1484999144823,-8.7244710,-2.9688100,1.6663644
1484999144830,-8.7555950,-3.0095115,1.6160861
1484999144833,-8.7244710,-3.0095115,1.6160861
1484999144838,-8.7077110,-3.0454245,1.5682021
1484999144843,-8.6694040,-3.0597897,1.5993267
1484999144851,-8.7220760,-2.8945900,1.8004397
1484999144853,-8.7220760,-2.8945900,1.8004397
1484999144858,-8.8465760,-2.7916390,1.8219875
1484999144861,-8.9686790,-2.7557260,1.8076223
1484999144870,-9.3110500,-2.7198130,1.8866309
1484999144873,-9.3110500,-2.7198130,1.8866309
1484999144876,-9.4786440,-2.7150247,1.8411411
1484999144882,-9.5959610,-2.7700913,1.7621324
1484999144889,-9.6701800,-2.8562827,1.7166426
1484999144892,-9.6797570,-2.8395233,1.7046716
1484999144897,-9.6079310,-2.8227640,1.7310078
1484999144904,-9.4858270,-2.7653030,1.7693150
1484999144907,-9.4020300,-2.6982653,1.8148049
1484999144912,-9.3373870,-2.6431987,1.8411411
1484999144916,-9.2871080,-2.5761611,1.8507179
1484999144921,-9.1841570,-2.5330653,1.8315643
1484999144931,-8.9638910,-2.5306711,1.7645266
1484999144933,-8.9638910,-2.5306711,1.7645266
1484999144936,-9.0476885,-2.5282770,1.7022774
1484999144940,-9.0189580,-2.5761611,1.6208745
1484999144948,-9.0021980,-2.5761611,1.5275006
1484999144951,-8.9734680,-2.5665840,1.4820108
1484999144956,-8.9088250,-2.5617957,1.4676456
1484999144960,-8.9447370,-2.5594015,1.4532804
1484999144968,-9.0309290,-2.5641900,1.3503298
1484999144972,-9.1243030,-2.5737667,1.3431472
1484999144975,-9.1650040,-2.5737667,1.3263878
1484999144980,-9.1650040,-2.5953147,1.3431472
1484999144988,-9.1961290,-2.6384103,1.3982137
1484999144991,-9.2368300,-2.7126305,1.4556746
1484999144996,-9.3158390,-2.7557260,1.4413095
1484999144999,-9.3780880,-2.7509377,1.3910311
1484999145007,-9.3302040,-2.7413610,1.4389153
1484999145010,-9.1697920,-2.8131870,1.4963760
1484999145015,-8.9255840,-2.9640217,1.6759412
1484999145019,-8.7125000,-3.1579520,1.9345150
1484999145028,-8.5425120,-3.3183637,2.1715410
1484999145032,-8.4850510,-3.4428620,2.3463178
1484999145035,-8.5305400,-3.4955344,2.3965960
1484999145039,-8.6430680,-3.5290532,2.4708161
1484999145047,-8.7986910,-3.4739866,2.4779987
1484999145051,-8.9016420,-3.3159695,2.4971523
1484999145056,-8.9255840,-3.1890767,2.5330653
1484999145059,-8.8346040,-3.0765493,2.5306711
1484999145066,-8.7268650,-3.0119057,2.4803930
1484999145069,-8.7579900,-3.0262709,2.4277205
1484999145075,-8.9255840,-3.1004913,2.3774424
1484999145079,-9.0093810,-3.2273839,2.3271640
1484999145087,-8.8992480,-3.4500446,2.3415294
1484999145090,-8.7819320,-3.6224272,2.3032220
1484999145095,-8.7484130,-3.6870706,2.1954830
1484999145098,-8.6789810,-3.6846764,2.1954830
1484999145107,-8.5089930,-3.6631286,2.3199813
1484999145110,-8.2935140,-3.6391866,2.5258827
1484999145115,-8.0373350,-3.7229836,2.4803930
1484999145118,-8.1929580,-3.8331170,2.2625206
1484999145127,-8.7460180,-3.8953662,2.2816741
1484999145131,-9.1530330,-3.8929720,2.3750482
1484999145134,-9.2104940,-3.9121256,2.6336220
1484999145140,-9.1650040,-3.8690300,2.9328970
1484999145146,-9.1219080,-3.8139634,3.2273839
1484999145149,-9.1578220,-3.7995980,3.4620156
1484999145154,-9.2942910,-3.7732618,3.5601780
1484999145160,-9.4762510,-3.6343982,3.5266590
1484999145166,-9.6270850,-3.4596214,3.4117374
1484999145169,-9.8401690,-3.2992098,3.3375173
1484999145174,-10.2926730,-3.1507695,3.3710360
1484999145177,-10.8098210,-3.0645780,3.3710360
1484999145186,-11.3149980,-3.0071173,3.3997664
1484999145189,-11.7268000,-3.0454245,3.4907460
1484999145195,-12.0691710,-3.1627405,3.5122938
1484999145198,-12.3397160,-3.2704794,3.4045548
1484999145206,-12.6653270,-3.4356794,3.3159695
1484999145209,-13.0220630,-3.5170822,3.1483753
1484999145214,-13.3883760,-3.5027170,3.0119057
1484999145217,-13.7139870,-3.4117374,2.7461493
1484999145226,-14.0060800,-3.3016040,2.4444800
1484999145232,-14.2598660,-3.1651347,1.8602947
1484999145233,-14.2598660,-3.1651347,1.8602947
1484999145239,-14.0994540,-3.2058360,1.6855180
1484999145244,-13.8193320,-3.2393548,1.6472107
1484999145247,-13.4099240,-3.3399115,1.7788919
1484999145253,-12.9095350,-3.4452562,2.1978772
1484999145258,-12.2247930,-3.5290532,2.7174190
1484999145266,-11.4275250,-3.6679170,3.2704794
1484999145269,-10.5536410,-3.8331170,3.8690300
1484999145272,-9.4810390,-4.0462008,4.4651860
1484999145279,-8.5520890,-4.2999864,5.0541596
1484999145284,-8.0756430,-4.4580035,5.5737014
1484999145287,-7.9702973,-4.4795513,5.9304376
1484999145293,-7.9774800,-4.3933600,6.1363390
1484999145296,-7.8960770,-4.3191400,6.3661823
1484999145305,-7.5896190,-4.2975920,6.6846113
1484999145308,-7.0533180,-4.2951980,6.9407907
1484999145313,-6.4906807,-4.3430820,7.0868370
1484999145316,-6.1123967,-4.3837833,7.0197990
1484999145325,-5.9088900,-4.4053310,6.9048777
1484999145331,-5.8825536,-4.6327800,6.7851677
1484999145332,-5.8825536,-4.6327800,6.7851677
1484999145337,-6.1171850,-4.8314990,6.8186865
1484999145344,-6.4020953,-5.0182467,6.8953010
1484999145347,-6.7540430,-5.0733130,6.8929067
1484999145353,-7.0628950,-4.9559975,6.8809357
1484999145357,-7.3909006,-4.6375685,6.8019270
1484999145364,-7.6015906,-4.3502645,6.7540430
1484999145367,-7.8290396,-3.9959226,6.4858923
1484999145370,-8.1043730,-3.5434184,6.1171850
1484999145377,-8.3964650,-3.0837320,5.7269306
1484999145385,-8.6406740,-2.5881321,5.4300494
1484999145387,-8.6406740,-2.5881321,5.4300494
1484999145390,-8.8226330,-2.2266076,5.1834470
1484999145397,-8.8753060,-2.0973208,4.9751510
1484999145403,-9.0907840,-1.9632454,4.6854530
1484999145406,-9.3972420,-1.9129672,4.5681367
