1484592907324,-3.016694,-4.362236,10.685322
1484592907325,-3.016694,-4.362236,10.685322
1484592907327,-2.964022,-4.230555,10.635044
1484592907329,-2.964022,-4.230555,10.635044
1484592907331,-2.947262,-4.113238,10.702082
1484592907332,-2.947262,-4.113238,10.702082
1484592907335,-2.873042,-3.986346,10.737994
1484592907340,-2.762909,-3.840300,10.661380
1484592907346,-2.705448,-3.701436,10.575189
1484592907350,-2.643199,-3.617639,10.474632
1484592907355,-2.578555,-3.605668,10.364499
1484592907360,-2.470816,-3.615245,10.230424
1484592907366,-2.358289,-3.634398,10.141838
1484592907370,-2.255338,-3.655946,10.046070
1484592907375,-2.159570,-3.658340,9.957485
1484592907380,-2.092532,-3.732560,9.794679
1484592907386,-2.078167,-3.811569,9.598354
1484592907390,-1.965640,-3.859453,9.392453
1484592907395,-1.867477,-3.933673,9.251195
1484592907400,-1.757344,-4.015076,9.109938
1484592907405,-1.656788,-4.089296,8.997410
1484592907410,-1.568202,-4.151546,8.925584
1484592907415,-1.544260,-4.146757,8.911219
1484592907419,-1.510741,-4.094085,8.829816
1484592907425,-1.470040,-4.029441,8.825027
1484592907429,-1.424550,-3.983952,8.757990
1484592907434,-1.436521,-3.967192,8.722076
1484592907439,-1.434127,-3.952827,8.671799
1484592907445,-1.467646,-3.974375,8.640674
1484592907449,-1.438915,-4.027047,8.664616
1484592907454,-1.450886,-4.077325,8.693346
1484592907459,-1.438915,-4.113238,8.702923
1484592907465,-1.407791,-4.153940,8.765172
1484592907469,-1.400608,-4.228160,8.813056
1484592907474,-1.391031,-4.266468,8.863335
1484592907479,-1.376666,-4.288015,8.935161
1484592907485,-1.398214,-4.283227,8.992621
1484592907489,-1.383849,-4.295198,9.078813
1484592907494,-1.419762,-4.295198,9.138668
1484592907499,-1.412579,-4.278439,9.253590
1484592907504,-1.424550,-4.235343,9.361329
1484592907508,-1.446098,-4.230555,9.500193
1484592907513,-1.493982,-4.230555,9.643845
1484592907518,-1.493982,-4.216189,9.816227
1484592907524,-1.479617,-4.177882,9.988609
1484592907528,-1.482011,-4.141969,10.139444
1484592907533,-1.491588,-4.139575,10.251971
1484592907538,-1.510741,-4.134786,10.366894
1484592907544,-1.525106,-4.127604,10.472239
1484592907548,-1.482011,-4.158728,10.587160
1484592907553,-1.460463,-4.218584,10.742783
1484592907558,-1.422156,-4.237737,10.838552
1484592907564,-1.441310,-4.187459,10.869676
1484592907568,-1.482011,-4.134786,10.951078
1484592907573,-1.539472,-4.091691,11.010934
1484592907578,-1.558625,-4.027047,11.116279
1484592907583,-1.513135,-4.012682,11.116279
1484592907588,-1.467646,-4.017470,11.123461
1484592907593,-1.376666,-4.058172,11.152191
1484592907597,-1.266533,-4.127604,11.200075
1484592907603,-1.120486,-4.199430,11.247959
1484592907607,-0.916979,-4.223372,11.343728
1484592907612,-0.730232,-4.220978,11.121067
1484592907617,-0.782904,-4.170700,11.535264
1484592907623,-0.615310,-4.098873,11.597513
1484592907627,-0.567426,-4.197036,11.731588
1484592907632,-0.730232,-4.106056,11.973403
1484592907637,-0.727837,-4.046201,12.014104
1484592907643,-0.933739,-3.976769,12.088325
1484592907647,-1.019930,-3.988740,12.042834
1484592907652,-1.278504,-4.012682,12.330139
1484592907657,-1.331176,-4.065354,12.243947
1484592907663,-1.520318,-4.139575,12.406754
1484592907667,-1.606509,-4.086902,12.313379
1484592907672,-1.826776,-4.000711,12.516887
1484592907677,-1.905785,-4.017470,12.684481
1484592907682,-1.958457,-4.031836,12.808979
1484592907686,-2.142811,-4.005499,12.808979
1484592907691,-2.145205,-4.120421,12.782643
1484592907749,-2.750938,-4.829105,12.615048
1484592907751,-2.829947,-4.704607,12.701240
1484592907753,-2.829947,-4.704607,12.701240
1484592907754,-2.829947,-4.704607,12.701240
1484592907756,-2.875436,-4.647145,12.698846
1484592907757,-2.875436,-4.647145,12.698846
1484592907759,-2.875436,-4.647145,12.698846
1484592907760,-2.875436,-4.647145,12.698846
1484592907762,-2.887407,-4.671088,12.737153
1484592907764,-2.887407,-4.671088,12.737153
1484592907766,-2.913744,-4.714183,12.787432
1484592907767,-2.913744,-4.714183,12.787432
1484592907768,-2.913744,-4.714183,12.787432
1484592907769,-2.913744,-4.714183,12.787432
1484592907771,-2.913744,-4.778827,12.782643
1484592907773,-2.913744,-4.778827,12.782643
1484592907775,-2.875436,-4.802769,12.734758
1484592907781,-2.882619,-4.764462,12.737153
1484592907785,-2.832341,-4.692636,12.672509
1484592907790,-2.813187,-4.627992,12.653356
1484592907795,-2.834735,-4.639963,12.612655
1484592907801,-2.762909,-4.675876,12.528857
1484592907805,-2.789245,-4.707001,12.514492
1484592907810,-2.762909,-4.750096,12.490550
1484592907815,-2.676718,-4.769250,12.394782
1484592907821,-2.573767,-4.752491,12.260707
1484592907850,-2.252944,-4.534618,11.382035
1484592907852,-2.252944,-4.534618,11.382035
1484592907853,-2.252944,-4.534618,11.382035
1484592907856,-2.240973,-4.520253,11.099519
1484592907857,-2.240973,-4.520253,11.099519
1484592907890,-2.236184,-4.505888,10.953473
1484592907892,-2.360683,-4.991911,10.139444
1484592907894,-2.279280,-5.118803,9.921572
1484592907896,-2.279280,-5.118803,9.921572
1484592907897,-2.279280,-5.118803,9.921572
1484592907898,-2.279280,-5.118803,9.921572
1484592907900,-2.195483,-5.252879,9.646238
1484592907901,-2.195483,-5.252879,9.646238
1484592907903,-2.195483,-5.252879,9.646238
1484592907905,-2.121263,-5.346252,9.390059
1484592907906,-2.121263,-5.346252,9.390059
1484592907907,-2.121263,-5.346252,9.390059
1484592907909,-2.037466,-5.432444,9.160215
1484592907914,-1.975216,-5.485116,8.930372
1484592907920,-1.908179,-5.535394,8.676587
1484592907924,-1.872266,-5.600038,8.331821
1484592907929,-1.805228,-5.664681,8.003817
1484592907934,-1.699883,-5.779603,7.699753
1484592907939,-1.608904,-5.822699,7.407660
1484592907944,-1.551443,-5.839458,7.173029
1484592907948,-1.515530,-5.837064,6.928820
1484592907953,-1.515530,-5.731719,6.763620
1484592907959,-1.482011,-5.592855,6.617573
1484592907963,-1.412579,-5.442020,6.440403
1484592907968,-1.307234,-5.307945,6.404490
1484592907973,-1.213860,-5.204995,6.320693
1484592907979,-1.127669,-5.082890,6.251261
1484592907983,-1.130063,-4.953603,6.110003
1484592907988,-1.146823,-4.850653,5.889736
1484592907993,-1.189918,-4.802769,5.695806
1484592907999,-1.240197,-4.778827,5.422867
1484592908003,-1.249773,-4.683059,5.164293
1484592908008,-1.182736,-4.501099,4.951209
1484592908013,-1.156399,-4.323928,4.714183
1484592908019,-1.216255,-4.177882,4.486734
1484592908023,-1.290475,-4.118027,4.232949
1484592908028,-1.410185,-4.079720,4.010288
1484592908033,-1.505953,-4.050989,3.876213
1484592908038,-1.601721,-4.007894,3.790021
1484592908043,-1.762132,-3.811569,3.636792
1484592908047,-1.807622,-3.715801,3.476381
1484592908052,-1.889025,-3.675100,3.361459
1484592908058,-1.946486,-3.679888,3.308787
1484592908062,-1.936909,-3.667917,3.246537
1484592908067,-1.927332,-3.665523,3.236961
1484592908072,-1.927332,-3.715801,3.268085
1484592908078,-1.920150,-3.751714,3.268085
1484592908082,-1.905785,-3.768473,3.270479
1484592908087,-1.877054,-3.811569,3.227384
1484592908092,-1.874660,-3.869030,3.124433
1484592908098,-1.922544,-3.921702,3.043030
1484592908102,-1.917756,-3.943250,2.999935
1484592908107,-1.912967,-4.024653,2.990358
1484592908112,-1.941698,-4.127604,2.947262
1484592908117,-2.003947,-4.244920,2.966416
1484592908122,-2.126051,-4.304775,3.038242
1484592908126,-2.303222,-4.285621,3.088520
1484592908183,-3.469198,-4.582502,3.876213
1484592908184,-3.469198,-4.582502,3.876213
1484592908186,-3.620033,-4.730943,4.007894
1484592908187,-3.620033,-4.730943,4.007894
1484592908189,-3.620033,-4.730943,4.007894
1484592908190,-3.620033,-4.730943,4.007894
1484592908192,-3.742137,-4.865018,4.141969
1484592908193,-3.742137,-4.865018,4.141969
1484592908194,-3.742137,-4.865018,4.141969
1484592908196,-3.742137,-4.865018,4.141969
1484592908198,-3.892972,-4.941632,4.230555
1484592908199,-3.892972,-4.941632,4.230555
1484592908201,-4.070143,-4.975151,4.398149
1484592908202,-4.070143,-4.975151,4.398149
1484592908204,-4.070143,-4.975151,4.398149
1484592908206,-4.240131,-5.037400,4.553772
1484592908211,-4.412514,-5.082890,4.778827
1484592908216,-4.625598,-5.137957,5.104438
1484592908220,-4.944027,-5.212177,5.477933
1484592908225,-5.303157,-5.295974,5.884948
1484592908230,-5.635951,-5.339070,6.244078
1484592908236,-5.940014,-5.370194,6.557718
1484592908240,-6.198588,-5.439626,6.833052
1484592908245,-6.473921,-5.504270,7.115568
1484592908250,-6.751649,-5.556942,7.386112
1484592908256,-7.053318,-5.623980,7.723695
1484592908260,-7.268796,-5.714960,8.063671
1484592908265,-7.414843,-5.726931,8.444349
1484592908270,-7.536947,-5.746084,8.707711
1484592908276,-7.632715,-5.786786,8.939949
1484592908335,-6.670246,-6.004658,10.070012
1484592908337,-6.670246,-6.004658,10.070012
1484592908339,-6.550536,-6.256049,10.263943
1484592908341,-6.550536,-6.256049,10.263943
1484592908342,-6.550536,-6.256049,10.263943
1484592908343,-6.550536,-6.502652,10.376471
1484592908345,-6.442797,-6.502652,10.376471
1484592908346,-6.442797,-6.502652,10.376471
1484592908348,-6.442797,-6.502652,10.376471
1484592908350,-6.375759,-6.629545,10.551247
1484592908351,-6.375759,-6.629545,10.551247
1484592908352,-6.375759,-6.629545,10.551247
1484592908354,-6.375759,-6.629545,10.551247
1484592908356,-6.217742,-6.619968,10.591949
1484592908357,-6.217742,-6.619968,10.591949
1484592908359,-6.110003,-6.684611,10.814610
1484592908360,-6.110003,-6.684611,10.814610
1484592908364,-5.995081,-6.936002,11.207258
1484592908369,-5.765238,-7.400477,11.408371
1484592908375,-5.643134,-7.764396,11.463438
1484592908379,-5.655105,-7.987057,11.556811
1484592908384,-5.554548,-7.852982,11.698070
1484592908389,-5.506664,-7.663840,11.702858
1484592908394,-5.554548,-7.565677,11.731588
1484592908412,-5.683835,-7.012617,11.978191
1484592908426,-5.753267,-6.543353,11.994950
1484592908428,-5.791574,-6.411672,11.975797
1484592908429,-5.791574,-6.411672,11.975797
1484592908431,-5.791574,-6.411672,11.975797
1484592908432,-5.791574,-6.411672,11.975797
1484592908464,-5.109226,-5.463568,11.705252
1484592908466,-5.109226,-5.463568,11.705252
1484592908468,-4.912902,-5.317522,11.554418
1484592908469,-4.912902,-5.317522,11.554418
1484592908470,-4.912902,-5.317522,11.554418
1484592908471,-4.912902,-5.317522,11.554418
1484592908474,-4.697424,-5.202601,11.461043
1484592908475,-4.697424,-5.202601,11.461043
1484592908476,-4.697424,-5.202601,11.461043
1484592908478,-4.496311,-5.061342,11.341333
1484592908479,-4.496311,-5.061342,11.341333
1484592908483,-4.311957,-4.900931,11.197681
1484592908487,-4.192247,-4.728549,10.986992
1484592908493,-4.122815,-4.510676,10.752359
1484592908497,-4.053383,-4.307169,10.536881
1484592908502,-3.926491,-4.187459,10.376471
1484592908507,-3.756502,-4.103662,10.249578
1484592908513,-3.579332,-4.113238,10.125079
1484592908518,-3.349488,-4.225766,10.046070
1484592908528,-3.126828,-4.412514,9.911995
1484592908530,-2.700660,-4.560954,9.715671
1484592908533,-2.547431,-4.630386,9.423578
1484592908537,-2.837129,-4.594473,9.174581
1484592908542,-2.846706,-4.656722,8.923190
1484592908547,-2.688689,-4.953603,8.714894
1484592908553,-2.607286,-5.379771,8.686164
1484592908562,-2.394202,-5.992687,8.693346
1484592908563,-2.394202,-5.992687,8.693346
1484592908568,-2.293645,-6.071695,8.690952
1484592908574,-2.245761,-6.071695,8.638280
1484592908576,-2.138022,-6.074090,8.604761
1484592908583,-1.965640,-6.138733,8.566454
1484592908588,-1.719037,-6.229713,8.561666
1484592908594,-1.527501,-6.227319,8.530540
1484592908597,-1.407791,-6.162675,8.530540
1484592908603,-1.259350,-6.016629,8.540117
1484592908607,-1.091756,-5.863400,8.528147
1484592908614,-0.876278,-5.693412,8.528147
1484592908617,-0.713472,-5.578490,8.611943
1484592908623,-0.488417,-5.453991,8.765172
1484592908627,-0.196325,-5.284003,8.959103
1484592908633,-0.095768,-5.087678,9.181764
1484592908636,-0.074220,-4.821922,9.445126
1484592908650,-0.079009,-4.304775,9.804256
1484592908652,-0.079009,-4.304775,9.804256
1484592908654,-0.162806,-4.129998,10.014946
1484592908656,-0.220267,-3.988740,10.151415
1484592908661,-0.179565,-3.823540,10.247183
1484592908666,0.059855,-3.600879,9.777920
1484592908672,0.158017,-3.703830,9.581595
1484592908676,-0.023942,-3.878607,9.639056
1484592908684,-0.021548,-4.168305,9.605537
1484592908687,-0.014365,-4.460398,9.449914
1484592908692,0.098162,-4.618415,9.215282
1484592908697,0.112527,-4.539406,9.112331
1484592908701,0.373495,-4.491522,8.889671
1484592908706,0.476446,-4.477157,8.748413
1484592908712,0.560243,-4.390966,8.621520
1484592908717,0.876278,-4.469975,8.410831
1484592908721,0.969652,-4.608838,8.413225
1484592908744,1.395820,-5.027823,8.693346
1484592908746,1.395820,-5.027823,8.693346
1484592908747,1.395820,-5.027823,8.693346
1484592908749,1.395820,-5.027823,8.693346
1484592908751,1.455675,-5.114015,8.676587
1484592908752,1.455675,-5.114015,8.676587
1484592908755,1.501164,-5.159505,8.609550
1484592908760,1.575385,-5.279215,8.683769
1484592908765,1.647211,-5.324705,8.585608
1484592908771,1.776498,-5.348647,8.477868
1484592908776,1.855506,-5.351041,8.473080
1484592908780,2.020706,-5.351041,8.542512
1484592908785,2.145205,-5.281609,8.674192
1484592908791,2.207454,-5.161899,8.841787
1484592908794,2.231396,-4.977545,9.126697
1484592908800,2.121263,-4.707001,9.562442
1484592908805,2.099715,-4.460398,9.821015
1484592908811,2.051831,-4.261679,9.986216
1484592908814,2.044648,-4.204218,10.074801
1484592908820,1.989582,-4.242526,10.172963
1484592908835,1.687912,-4.146757,10.692505
1484592908836,1.687912,-4.146757,10.692505
1484592908839,1.493982,-4.036624,11.056423
1484592908840,1.493982,-4.036624,11.056423
1484592908844,1.209072,-3.823540,11.338940
1484592908855,1.565808,-4.386178,11.719617
1484592908857,1.565808,-4.386178,11.719617
1484592908859,1.505953,-4.759673,11.896789
1484592908864,1.572991,-4.879383,11.626244
1484592908869,1.529895,-4.754885,11.240777
1484592908873,1.031901,-4.410120,11.070788
1484592908878,0.837971,-4.388572,11.044453
1484592908887,-0.074220,-3.857059,11.015722
1484592908890,-0.114922,-3.825934,11.188105
1484592908893,-0.239420,-4.086902,11.851298
1484592908898,-0.275333,-4.134786,12.057200
1484592908914,0.076614,-4.125209,12.131420
1484592908916,0.076614,-4.125209,12.131420
1484592908918,0.143652,-4.362236,12.143391
1484592908919,0.143652,-4.362236,12.143391
1484592908923,0.114922,-4.699818,12.152967
1484592908928,0.059855,-4.999093,12.066776
1484592908933,-0.059855,-5.140351,11.951855
1484592908937,-0.208296,-4.972757,11.743559
1484592908942,-0.454898,-4.738125,11.334151
1484592908948,-0.648829,-4.740520,11.300632
1484592908952,-0.656011,-4.984728,11.394006
1484592908957,-0.658406,-5.159505,11.384429
1484592908962,-0.656011,-5.135562,11.355699
1484592908968,-0.519542,-4.936844,11.240777
1484592908972,-0.428562,-4.699818,11.044453
1484592908977,-0.416591,-4.568137,11.003751
1484592908982,-0.433351,-4.613627,11.130644
1484592908988,-0.397437,-4.678270,11.274296
1484592908992,-0.339977,-4.728549,11.346122
1484592908997,-0.339977,-4.764462,11.415554
1484592909002,-0.416591,-4.797980,11.504139
1484592909007,-0.497994,-4.805163,11.628637
1484592909012,-0.579397,-4.786009,11.743559
1484592909016,-0.500388,-4.711789,11.765107
1484592909021,-0.536301,-4.666299,11.757924
1484592909027,-0.672771,-4.721366,11.839328
1484592909031,-0.775721,-4.869806,12.006922
1484592909036,-0.811634,-5.027823,12.162544
1484592909041,-0.780510,-5.066131,12.217611
1484592909047,-0.773327,-5.023035,12.215217
1484592909051,-0.809240,-4.903325,12.124237
1484592909056,-0.864307,-4.817134,12.040441
1484592909061,-0.940921,-4.747702,12.095507
1484592909067,-1.017536,-4.685453,12.140997
1484592909071,-1.086968,-4.604050,12.164939
1484592909076,-1.122881,-4.539406,12.138602
1484592909081,-1.161188,-4.465186,12.081141
1484592909087,-1.151611,-4.407725,12.023681
1484592909091,-1.137246,-4.343082,11.954249
1484592909096,-1.067814,-4.256891,11.925519
1484592909101,-1.034295,-4.175488,11.865664
1484592909106,-0.940921,-4.096479,11.745954
1484592909110,-0.823605,-4.012682,11.542446
1484592909115,-0.679953,-3.948039,11.353305
1484592909120,-0.593762,-3.811569,11.185710
1484592909126,-0.574608,-3.691859,11.022904
1484592909130,-0.656011,-3.560178,10.919954
1484592909135,-0.735020,-3.385401,10.740389
1484592909140,-0.847547,-3.189077,10.570400
1484592909146,-0.948104,-3.011906,10.369288
1484592909150,-1.118092,-2.861071,10.199299
1484592909155,-1.242591,-2.736573,9.993398
1484592909160,-1.316811,-2.659958,9.770737
1484592909166,-1.359907,-2.640805,9.653421
1484592909170,-1.355118,-2.604892,9.560047
1484592909175,-1.362301,-2.609680,9.536105
1484592909180,-1.374272,-2.681506,9.500193
1484592909185,-1.412579,-2.762909,9.507375
1484592909190,-1.405396,-2.904167,9.457097
1484592909194,-1.391031,-3.023877,9.418790
1484592909199,-1.367089,-3.150770,9.385271
1484592909205,-1.326388,-3.272874,9.287108
1484592909209,-1.297657,-3.363854,9.186552
1484592909214,-1.221043,-3.430891,9.004593
1484592909219,-1.113304,-3.514688,8.954314
1484592909225,-0.995988,-3.588908,8.722076
1484592909229,-0.854730,-3.718195,8.597578
1484592909234,-0.754174,-3.792415,8.482657
1484592909239,-0.639252,-3.801992,8.408437
1484592909245,-0.507571,-3.782839,8.183381
1484592909249,-0.373495,-3.785233,8.003817
1484592909254,-0.316035,-3.754108,7.783550
1484592909259,-0.241814,-3.667917,7.623138
1484592909265,-0.193930,-3.538630,7.477092
1484592909269,-0.167594,-3.344700,7.252037
1484592909274,-0.189142,-3.169923,7.065289
1484592909279,-0.196325,-3.043030,6.924031
1484592909284,-0.227449,-2.918532,6.708553
1484592909288,-0.316035,-2.820370,6.507440
1484592909293,-0.404620,-2.695871,6.332664
1484592909298,-0.493206,-2.609680,6.186617
1484592909304,-0.572214,-2.501941,6.066907
1484592909308,-0.706290,-2.389413,5.983110
1484592909313,-0.837971,-2.293645,5.882554
1484592909318,-0.976834,-2.202666,5.746084
1484592909324,-1.055843,-2.166753,5.609614
1484592909328,-1.118092,-2.135628,5.444415
1484592909333,-1.185130,-2.133234,5.284003
1484592909338,-1.213860,-2.123657,5.164293
1484592909344,-1.218649,-2.116474,4.991911
1484592909348,-1.240197,-2.149993,4.805163
1484592909353,-1.278504,-2.224213,4.639963
1484592909358,-1.333570,-2.298434,4.513070
1484592909363,-1.340753,-2.377442,4.390966
1484592909368,-1.374272,-2.427721,4.170700
1484592909373,-1.436521,-2.480393,4.050989
1484592909377,-1.482011,-2.559402,3.981557
1484592909383,-1.508347,-2.604892,3.983952
1484592909387,-1.517924,-2.621651,4.022259
1484592909392,-1.529895,-2.628834,4.019865
1484592909397,-1.599327,-2.640805,4.165911
1484592909403,-1.654393,-2.600103,4.271256
1484592909407,-1.702277,-2.580950,4.395754
1484592909412,-1.776498,-2.628834,4.467580
1484592909417,-1.874660,-2.724602,4.565743
1484592909423,-1.944092,-2.846706,4.642357
1484592909427,-2.013524,-2.978387,4.659117
1484592909432,-2.104503,-3.141193,4.726154
1484592909437,-2.169147,-3.301604,4.759673
1484592909443,-2.255338,-3.454833,4.905719
1484592909447,-2.300828,-3.564966,4.951209
1484592909452,-2.430115,-3.648763,5.032612
1484592909457,-2.659958,-3.763685,5.164293
1484592909462,-2.849100,-3.928885,5.202601
1484592909466,-3.021483,-4.106056,5.228937
1484592909471,-3.062184,-4.288015,5.257667
1484592909476,-3.205836,-4.493917,5.418078
1484592909482,-3.402161,-4.716578,5.614403
1484592909486,-3.605668,-4.879383,5.738902
1484592909491,-3.876213,-4.984728,5.834670
1484592909496,-4.199430,-5.008670,5.884948
1484592909502,-4.477157,-5.049371,5.959168
1484592909506,-4.740520,-5.152322,6.081272
1484592909511,-5.013458,-5.226543,6.253655
1484592909516,-5.216966,-5.233725,6.442797
1484592909522,-5.403713,-5.317522,6.658275
1484592909526,-5.628768,-5.492299,6.866571
1484592909531,-5.868188,-5.679047,7.141904
1484592909536,-6.069301,-5.817910,7.314286
1484592909542,-6.315904,-5.928043,7.364564
1484592909546,-6.533776,-6.117185,7.457938
1484592909550,-6.703765,-6.311116,7.520187
1484592909555,-6.730101,-6.502652,7.536947
1484592909561,-6.725313,-6.641516,7.654263
1484592909565,-6.703765,-6.727707,7.841011
1484592909570,-6.629545,-6.797139,8.058883
1484592909575,-6.615179,-6.835446,8.269572
1484592909581,-6.619968,-6.854600,8.461109
1484592909585,-6.682217,-6.861782,8.602366
1484592909590,-6.763620,-6.900089,8.801085
1484592909595,-6.780379,-6.962338,8.937555
1484592909601,-6.782774,-7.098808,9.090784
1484592909605,-6.777985,-7.220913,9.119514
1484592909610,-6.804321,-7.264008,9.155427
1484592909615,-6.959944,-7.321469,9.196129
1484592909621,-7.256825,-7.383718,9.315839
1484592909625,-7.661446,-7.481880,9.552865
1484592909630,-7.936779,-7.529764,9.806650
1484592909635,-8.135497,-7.563283,9.988609
1484592909640,-8.286332,-7.570466,10.103531
1484592909644,-8.322245,-7.570466,10.079589
1484592909649,-8.224083,-7.560889,10.022128
1484592909654,-8.075643,-7.544129,9.911995
1484592909660,-7.860164,-7.568071,9.832987
1484592909664,-7.644686,-7.635109,9.789890
1484592909669,-7.376535,-7.728483,9.718064
1484592909674,-7.029376,-7.817069,9.689334
1484592909680,-6.636727,-7.764396,9.753978
1484592909684,-6.299145,-7.639898,9.694122
1484592909689,-5.999869,-7.501034,9.684546
1484592909694,-5.719748,-7.417237,9.662998
1484592909700,-5.473145,-7.323863,9.612720
1484592909704,-5.286398,-7.189788,9.552865
1484592909709,-5.152322,-7.048530,9.452309
1484592909714,-5.068525,-6.924031,9.390059
1484592909720,-4.972757,-6.833052,9.339781
1484592909724,-4.891354,-6.777985,9.279925
1484592909729,-4.845864,-6.754043,9.267955
1484592909733,-4.843470,-6.710948,9.299079
1484592909739,-4.955998,-6.543353,9.363723
1484592909743,-5.056554,-6.308722,9.421184
1484592909748,-5.130774,-6.114791,9.366118
1484592909753,-5.152322,-6.069301,9.263166
1484592909759,-5.118803,-6.054936,9.150639
1484592909763,-5.015853,-6.064513,9.045294
1484592909768,-4.874595,-6.083666,9.023747
1484592909773,-4.718972,-6.117185,8.961497
1484592909779,-4.548983,-6.117185,8.896853
1484592909783,-4.383783,-6.143522,8.906430
1484592909788,-4.213795,-6.110003,8.937555
1484592909793,-4.027047,-6.059724,8.913613
1484592909799,-3.854665,-6.038177,8.973468
1484592909803,-3.675100,-6.112397,9.014170
1484592909808,-3.509900,-6.186617,9.085996
1484592909813,-3.363854,-6.236896,9.126697
1484592909818,-3.229778,-6.258443,9.148245
1484592909822,-3.095703,-6.258443,9.208099
1484592909827,-2.961628,-6.227319,9.208099
1484592909832,-2.882619,-6.208165,9.246407
1484592909838,-2.822764,-6.253655,9.275137
1484592909842,-2.767697,-6.301539,9.263166
1484592909847,-2.724602,-6.279991,9.208099
1484592909853,-2.679112,-6.217742,9.150639
1484592909858,-2.626439,-6.141128,9.105149
1484592909862,-2.557007,-6.071695,9.069236
1484592909867,-2.494758,-5.951985,8.997410
1484592909872,-2.434903,-5.863400,8.980651
1484592909878,-2.343924,-5.760449,8.942344
1484592909882,-2.255338,-5.669470,8.927979
1484592909887,-2.173935,-5.607220,8.927979
1484592909892,-2.066196,-5.521029,8.951921
1484592909897,-1.970428,-5.477933,8.959103
1484592909902,-1.833959,-5.372589,8.939949
1484592909906,-1.661576,-5.240908,8.923190
1484592909911,-1.520318,-5.090073,8.944737
1484592909917,-1.367089,-5.018247,8.923190
1484592909921,-1.197101,-4.984728,8.904037
1484592909926,-1.029507,-4.915296,8.880095
1484592909931,-0.869095,-4.903325,8.841787
1484592909937,-0.711078,-4.893748,8.769960
1484592909941,-0.632069,-4.869806,8.714894
1484592909946,-0.462081,-4.809951,8.671799
1484592909951,-0.344765,-4.752491,8.655039
1484592909957,-0.160412,-4.740520,8.511387
1484592909961,-0.026336,-4.745308,8.444349
1484592909966,0.050278,-4.764462,8.477868
1484592909971,0.124498,-4.829105,8.501810
1484592909977,0.241814,-4.833893,8.465898
1484592909981,0.366313,-4.857835,8.468291
1484592909986,0.459687,-4.857835,8.432379
1484592909991,0.588974,-4.898537,8.437167
1484592909996,0.739808,-4.987122,8.477868
1484592910000,0.893037,-5.116409,8.564059
1484592910005,1.060631,-5.236119,8.719683
1484592910010,1.264139,-5.377377,8.851364
1484592910016,1.486799,-5.480328,8.997410
1484592910020,1.769315,-5.566519,9.176975
1484592910025,1.994370,-5.626374,9.303867
1484592910030,2.248155,-5.705383,9.414001
1484592910036,2.466028,-5.770026,9.581595
1484592910040,2.667141,-5.805939,9.708488
1484592910045,2.810793,-5.825093,9.821015
1484592910050,2.980781,-5.839458,9.923966
1484592910056,3.134010,-5.803545,10.043676
1484592910060,3.268085,-5.755661,10.139444
1484592910065,3.397372,-5.683835,10.256760
1484592910070,3.555390,-5.652710,10.271125
1484592910079,3.627216,-5.621585,10.342952
1484592910081,3.694253,-5.576096,10.431537
1484592910084,3.734955,-5.525817,10.517728
1484592910089,3.854665,-5.458780,10.565612
1484592910095,3.888184,-5.386954,10.649409
1484592910099,3.900155,-5.382165,10.675745
1484592910104,3.849876,-5.348647,10.663775
1484592910109,3.825934,-5.284003,10.673351
1484592910115,3.828329,-5.209783,10.584765
1484592910119,3.699042,-5.157111,10.536881
1484592910124,3.447650,-5.109226,10.488997
1484592910129,3.366248,-5.142745,10.110714
1484592910135,3.122039,-5.295974,10.168175
1484592910139,2.892196,-5.595249,10.228029
1484592910144,2.746149,-5.865794,10.180145
1484592910149,2.487576,-5.949591,10.172963
1484592910155,2.360683,-5.985504,10.235212
1484592910159,2.243367,-5.968745,10.254366
1484592910164,2.145205,-5.911284,10.287885
1484592910169,1.972822,-5.880159,10.419566
1484592910174,1.671153,-5.798757,10.618284
1484592910178,1.522712,-5.695806,10.639833
1484592910183,1.441310,-5.592855,10.649409
1484592910188,1.297657,-5.453991,10.735600
1484592910194,1.259350,-5.418078,10.807426
1484592910198,1.173159,-5.444415,10.910378
1484592910203,0.871489,-5.422867,10.869676
1484592910208,1.177947,-5.485116,10.548853
1484592910214,1.661576,-5.896919,10.716447
1484592910218,2.015918,-6.552930,10.893618
1484592910223,1.496376,-6.447585,10.998962
1484592910228,1.211466,-5.707777,10.450690
1484592910234,0.972046,-5.058948,10.295067
1484592910238,0.852336,-4.855441,10.596737
1484592910243,0.948104,-5.070919,10.967838
1484592910248,1.340753,-5.497087,11.164163
1484592910254,1.709460,-5.772420,11.176133
1484592910258,1.980005,-5.865794,11.113884
1484592910263,2.126051,-5.837064,11.032481
1484592910267,2.164358,-5.813122,10.984597
1484592910273,2.157176,-5.815516,10.955867
1484592910277,2.121263,-5.810728,10.960655
1484592910282,2.097321,-5.734113,10.989386
1484592910287,2.037466,-5.693412,10.934320
1484592910293,1.934515,-5.635951,10.876859
1484592910297,1.798046,-5.631162,10.740389
1484592910302,1.685518,-5.633556,10.587160
1484592910307,1.584962,-5.619191,10.436325
1484592910313,1.517924,-5.597643,10.244789
1484592910317,1.458069,-5.533000,10.058042
1484592910322,1.403002,-5.494693,9.914390
1484592910327,1.343147,-5.521029,9.794679
1484592910333,1.307234,-5.533000,9.703699
1484592910337,1.240197,-5.602432,9.634268
